DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,21488
SMR00-227-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE NAHAN (WOMEN),Total, , , ,4,21488
 ,0230-LABOUR & EMPLOYMENT,Total, , ,4,21488
 , ,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,Total, ,1,388
 , , ,25/07/2017,Total,1,388
 , , , ,"[I0230000023] HIMGRN:B17G140234, PRINCIPAL ITI FOR WOMEN NAHAN RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -RECOVERY OF HOUSE RENT FOR THE MONTH JUNE 2017 FROM SH",1,388
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,3,21100
 , , ,17/05/2017,Total,1,14200
 , , , ,"[G0230000021] HIMGRN:B17E125208, PRINCIPAL ITI FOR WOMEN NAHAN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Addmission Fee of 71 trainee for the session 2015-2016 and",1,14200
 , , ,25/07/2017,Total,1,500
 , , , ,"[I0230000022] HIMGRN:B17G140172, PRINCIPAL ITI (W) NAHAN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -RE-ADDMISSION FEE AMOUNTING TO RS. 500(Neelam kumari, trad",1,500
 , , ,07/04/2018,Total,1,6400
 , , , ,"[F0230000019] HIMGRN:B18D120331, PRINCIPAL ITI (W) NAHAN OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee of 32 Trainees For the session 2017-18",1,6400
