DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,22,42303
BLP00-221-GSSS SIKROHA,Total, , , ,22,42303
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,30
 , , ,07/06/2017,Total,1,10
 , , , ,"[H0070000012] HIMGRN:B17F109482, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Received IPO No. 899005, Dated 09/05/2017",1,10
 , , ,10/10/2017,Total,1,10
 , , , ,"[L0070000018] HIMGRN:B17J111097, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
 , , ,03/05/2018,Total,1,10
 , , , ,"[G0070000007] HIMGRN:B18D174868, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,42053
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,500
 , , ,20/09/2017,Total,1,500
 , , , ,"[K0202000019] HIMGRN:B17I119633, PRINCIPAL SECONDARY EDUCATION -Excess payment of IRDP Scholarship of Elem. Edu. for 2016-17",1,500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,8892
 , , ,04/05/2017,Total,1,1730
 , , , ,"[G0202000008] HIMGRN:B17E107542, PRINCIPAL TUITION AND OTHER FEES -Admn fee late admn tuition fee etc from 9th to plus 2 class",1,1730
 , , ,27/06/2017,Total,1,66
 , , , ,"[H0202000061] HIMGRN:B17F131557, PRINCIPAL TUITION AND OTHER FEES -Admn Re admn and Tuition fee etc.",1,66
 , , ,15/07/2017,Total,1,256
 , , , ,"[I0202000008] HIMGRN:B17G124610, PRINCIPAL TUITION AND OTHER FEES -admn tuetion and re admn fee etc",1,256
 , , ,21/08/2017,Total,1,990
 , , , ,"[J0202000046] HIMGRN:B17H123946, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE FOR PLUS ONE AND TWO CLASSES",1,990
 , , ,23/08/2017,Total,1,315
 , , , ,"[J0202000050] HIMGRN:B17H127346, PRINCIPAL TUITION AND OTHER FEES -Left out tuition fee for plus one and two class for second qtr",1,315
 , , ,18/10/2017,Total,1,1215
 , , , ,"[L0202000014] HIMGRN:B17J119885, PRINCIPAL TUITION AND OTHER FEES -Tuition fee for plus one and two class for 3rd quarter",1,1215
 , , ,10/01/2018,Total,1,1225
 , , , ,"[C0202000003] HIMGRN:B18A115228, PRINCIPAL TUITION AND OTHER FEES -SLC and Tuetion fee for forth quarter of plus one and plus two classes",1,1225
 , , ,03/05/2018,Total,1,2025
