DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,30,15709877
SML00-539-A.S.C.O.SHIMLA,Total, , , ,30,15709877
 ,0049-INTEREST RECEIPTS,Total, , ,1,222000
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,222000
 , , ,21/08/2018,Total,1,222000
 , , , ,"[J0049000005] HIMGRN:B18H125490, SDSCO SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,222000
 ,0050-DIVIDENDS & PROFITS,Total, , ,1,15412000
 , ,0050-00-101-03-HP S.I.D.C. LTD.,Total, ,1,15412000
 , , ,27/04/2017,Total,1,15412000
 , , , ,"[F0050000001] HIMGRN:B17D156536, HPSIDC LTD HP S.I.D.C. LTD. -DIVIDEND FOR THE FINANCIAL YEAR 2015-16",1,15412000
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,05/12/2017,Total,1,80
 , , , ,"[N0235000006] HIMGRN:B17L104869, SDSCO SHIMLA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
 ,0401-CROP HUSBANDRY,Total, , ,12,16969
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,8,12765
 , , ,10/10/2017,Total,1,900
 , , , ,"[L0401000001] HIMGRN:B17J101530, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -Sale for Tender form",1,900
 , , ,29/01/2018,Total,1,3000
 , , , ,"[C0401000002] HIMGRN:B18A139303, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -Fee of Tender Form",1,3000
 , , ,23/02/2018,Total,1,3000
 , , , ,"[D0401000003] HIMGRN:B18B129799, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -Tender Form",1,3000
 , , ,29/03/2018,Total,1,1265
 , , , ,"[E0401000005] HIMGRN:B18C154300, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -",1,1265
 , , ,07/07/2018,Total,2,3600
 , , , ,"[I0401000003] HIMGRN:b18g109394, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -Tender Form Fee",1,1500
 , , , ,"[I0401000004] HIMGRN:b18g109373, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -",1,2100
 , , ,31/07/2018,Total,1,400
 , , , ,"[I0401000013] HIMGRN:B18G141651, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -Quatation Form",1,400
 , , ,21/08/2018,Total,1,600
 , , , ,"[J0401000002] HIMGRN:B18H125442, SDSCO SHIMLA AGRICULTURE - RECEIPTS FROM AUCTION -Tender form P/F M.S. Grills Window/Road R/Wall DAHP",1,600
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,3,3304
 , , ,18/05/2017,Total,1,690
 , , , ,"[G0401000003] HIMGRN:B17E129357, H R GHANDHI AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -",1,690
 , , ,27/09/2017,Total,2,2614
 , , , ,"[K0401000002] HIMGRN:B17I124478, SDSCO SHIMLA AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -Medical recovery of Late Sh. Chetan Verma",1,920
 , , , ,"[K0401000003] HIMGRN:B17I132616, SDSCO SHIMLA AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -Recovery of salary over payment for the month of 03/2017 S",1,1694
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,1,900
 , , ,27/09/2017,Total,1,900
 , , , ,"[K0401000001] HIMGRN:B17I129951, SDSCO SHIMLA MISCELLANEOUS RECEIPTS -",1,900
 ,0435-OTHER AGRICULTURAL PROGRAMMES,Total, , ,1,900
 , ,0435-00-104-01-RECEIPTS FROM SOIL CONSERVATION SCHEMES,Total, ,1,900
 , , ,24/08/2017,Total,1,900
 , , , ,"[J0435000011] HIMGRN:B17H129873, SDSCO SHIMLA RECEIPTS FROM SOIL CONSERVATION SCHEMES -",1,900
 ,0575-OTHER SPECIAL AREAS PROGRAMMES,Total, , ,12,33520
 , ,0575-00-800-02-RECEIPTS FROM AUCTION,Total, ,12,33520
 , , ,18/05/2017,Total,1,1005
 , , , ,"[G0575000001] HIMGRN:B17E129599, SDSCO SHIMLA RECEIPTS FROM AUCTION -Empty bags",1,1005
 , , ,01/06/2017,Total,1,4860
 , , , ,"[H0575000001] HIMGRN:B17F100106, SDSCOSHIMLA RECEIPTS FROM AUCTION -",1,4860
 , , ,05/06/2017,Total,1,1330
 , , , ,"[H0575000002] HIMGRN:b17f105961, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,1330
 , , ,19/06/2017,Total,1,1510
 , , , ,"[H0575000003] HIMGRN:B17F125394, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,1510
 , , ,23/06/2017,Total,1,500
 , , , ,"[H0575000004] HIMGRN:B17F135025, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,500
 , , ,05/07/2017,Total,1,2310
 , , , ,"[I0575000001] HIMGRN:B17G106068, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,2310
 , , ,25/07/2017,Total,3,12570
 , , , ,"[I0575000002] HIMGRN:B17G137713, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,7260
 , , , ,"[I0575000003] HIMGRN:B17G137751, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,1980
 , , , ,"[I0575000004] HIMGRN:B17G137736, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,3330
 , , ,04/08/2017,Total,1,5555
 , , , ,"[J0575000001] HIMGRN:B17H104261, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,5555
 , , ,01/03/2018,Total,1,2175
 , , , ,"[E0575000001] HIMGRN:B18C100404, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,2175
 , , ,27/03/2018,Total,1,1705
 , , , ,"[E0575000002] HIMGRN:B18C148821, SDSCO SHIMLA RECEIPTS FROM AUCTION -",1,1705
 ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,Total, , ,2,24408
 , ,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",Total, ,2,24408
 , , ,18/05/2017,Total,1,20365
 , , , ,"[G0853000013] HIMGRN:B17E129755, SDSCO SHIMLA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,20365
 , , ,23/06/2017,Total,1,4043
 , , , ,"[H0853000034] HIMGRN:B17F134994, SDSCO SHIMLA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4043
