DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,7958
SML00-247-GHS BHOUNT DISTT SHIMLA,Total, , , ,10,7958
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,7958
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,7430
 , , ,27/04/2017,Total,1,1500
 , , , ,"[F0202000257] HIMGRN:B17D169491, PRINCIPAL GSSS BHONT SHIMLA TUITION AND OTHER FEES -Tuition Adm. Late Admission Fees",1,1500
 , , ,15/06/2017,Total,1,40
 , , , ,"[H0202000026] HIMGRN:B17F120727, PRINCIPAL GSSS BHONT TUITION AND OTHER FEES -Adm. + SLC Fees",1,40
 , , ,15/07/2017,Total,1,900
 , , , ,"[I0202000021] HIMGRN:B17G123636, PRINCIPAL GSSS BHONT SHIMLA TUITION AND OTHER FEES -TUITION Fees",1,900
 , , ,14/11/2017,Total,1,905
 , , , ,"[M0202000013] HIMGRN:B17K109922, PRINCIPAL GSSS BHONT SHIMLA TUITION AND OTHER FEES -",1,905
 , , ,01/03/2018,Total,1,1040
 , , , ,"[E0202000002] HIMGRN:B18B138634, BHONT GSSS SHIMLA TUITION AND OTHER FEES -",1,1040
 , , ,27/03/2018,Total,1,120
 , , , ,"[E0202000053] HIMGRN:B18C148899, PRINCIPAL GSSS BHONT TUITION AND OTHER FEES -SLC Fees",1,120
 , , ,05/05/2018,Total,1,1535
 , , , ,"[G0202000017] HIMGRN:B18E109429, PRINCIPAL GSSS BHONT SHIMLA TUITION AND OTHER FEES -",1,1535
 , , ,19/05/2018,Total,1,230
 , , , ,"[G0202000051] HIMGRN:B18E133685, PRINCIPAL GSSS BHONT SHIMLA TUITION AND OTHER FEES -Ad.SLC.Tution Fees",1,230
 , , ,30/07/2018,Total,1,1160
 , , , ,"[I0202000059] HIMGRN:B18G145572, PRINCIPAL GSSS BHONT TUITION AND OTHER FEES -Tuition and SLC Fees",1,1160
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,528
 , , ,17/11/2017,Total,1,528
 , , , ,"[M0202000017] HIMGRN:B17K114154, PRINCIPAL GSSS BHONT SHIMLA RECOVERIES OF OVER PAYMENT -",1,528
