DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,10623
UNA00-216-PR GSSS JAKHERA,Total, , , ,5,10623
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,21/06/2017,Total,1,10
 , , , ,"[H0070000066] HIMGRN:B17F130575, PRINCIPAL GSSSJAKHERA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE RECEIVED FROM KANCHAN BALA",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,10613
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,10613
 , , ,21/06/2017,Total,1,3985
 , , , ,"[H0202000039] HIMGRN:B17F129506, PRINCIPAL GSSSJAKHERA TUITION AND OTHER FEES -tution fee,late adm fee Etc 9th to 10th 10+1 and 10+2 1st Qtr",1,3985
 , , ,06/09/2017,Total,1,4445
 , , , ,"[K0202000004] HIMGRN:B17I105036, PRINCIPAL GSSSJAKHERA TUITION AND OTHER FEES -tution fee,late Adm fee 10+1,10+2",1,4445
 , , ,10/01/2018,Total,1,2070
 , , , ,"[C0202000016] HIMGRN:B18A110449, PRINCIPAL GSSSJAKHERA TUITION AND OTHER FEES -tution fee 10+1 and 10+2 4th qtr 17-18",1,2070
 , , ,07/02/2018,Total,1,113
 , , , ,"[D0202000007] HIMGRN:B18B108193, PRINCIPAL GSSSJAKHERA TUITION AND OTHER FEES -adm fee, LFF etc. GHS Bangarh for 4/17 to 12/17",1,113
