DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,3335
BLP02-244-GOVT SR SEC SCHOOL BALOH,Total, , , ,6,3335
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,18/05/2018,Total,1,10
 , , , ,"[G0070000013] HIMGRN:B18E122287, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt of RTI Information",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,3325
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,3325
 , , ,31/05/2017,Total,1,925
 , , , ,"[G0202000052] HIMGRN:B17E134134, PRINCIPAL TUITION AND OTHER FEES -",1,925
 , , ,19/08/2017,Total,1,370
 , , , ,"[J0202000017] HIMGRN:B17H118232, PRINCIPAL TUITION AND OTHER FEES -",1,370
 , , ,23/10/2017,Total,1,360
 , , , ,"[L0202000017] HIMGRN:B17J121127, PRINCIPAL TUITION AND OTHER FEES -Tution fees",1,360
 , , ,15/03/2018,Total,1,370
 , , , ,"[E0202000009] HIMGRN:B18C105338, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,370
 , , ,18/05/2018,Total,1,1300
 , , , ,"[G0202000024] HIMGRN:B18E122260, PRINCIPAL TUITION AND OTHER FEES -Tution + Admission Fees",1,1300
