DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,20726
SOL02-209-GSSS KOTBEJA,Total, , , ,19,20726
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000031] HIMGRN:B18C127768, POONAM SHARMA THROUGH PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,19543
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,14884
 , , ,20/04/2017,Total,1,1144
 , , , ,"[F0202000007] HIMGRN:B17D148745, PRINCIPAL GSSS KOTBEJA TUITION AND OTHER FEES -Admission fee,Tution fee,LFF",1,1144
 , , ,22/05/2017,Total,1,1870
 , , , ,"[G0202000007] HIMGRN:B17E112130, PRINCIPAL TUITION AND OTHER FEES -",1,1870
 , , ,22/06/2017,Total,2,585
 , , , ,"[H0202000006] HIMGRN:B17F111307, PRINCIPAL TUITION AND OTHER FEES -Tution fee and others",1,430
 , , , ,"[H0202000007] HIMGRN:B17F111323, HM THROUGH PRINCIPAL TUITION AND OTHER FEES -Tution fee and other in r/oGHS bhaguri U/c GSSS Kotbeja",1,155
 , , ,10/07/2017,Total,1,95
 , , , ,"[I0202000005] HIMGRN:B17G106167, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,31/07/2017,Total,1,1575
 , , , ,"[I0202000010] HIMGRN:B17G120174, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE AND OTHER FEE",1,1575
 , , ,31/08/2017,Total,1,80
 , , , ,"[J0202000013] HIMGRN:B17H133389, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE AND SLC FEE",1,80
 , , ,31/10/2017,Total,1,3240
 , , , ,"[L0202000007] HIMGRN:B17J135479, PRINCIPAL TUITION AND OTHER FEES -Tution fee (Plus One and Plus Two class)",1,3240
 , , ,21/12/2017,Total,1,10
 , , , ,"[N0202000004] HIMGRN:B17L107539, PRINCIPAL TUITION AND OTHER FEES -SLC TENTH CLASS",1,10
 , , ,21/04/2018,Total,1,1445
 , , , ,"[F0202000004] HIMGRN:B18D135437, PRINCIPAL TUITION AND OTHER FEES -ninth and plus one and plus two fee and slc",1,1445
 , , ,08/05/2018,Total,1,1890
 , , , ,"[G0202000007] HIMGRN:B18E106689, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEE",1,1890
 , , ,29/05/2018,Total,3,655
 , , , ,"[G0202000020] HIMGRN:B18E136709, PRINCIPAL TUITION AND OTHER FEES -SLC,TUTION FEE AND OTHER FEE",1,400
 , , , ,"[G0202000022] HIMGRN:B18E145240, GHS BHAGURI U/C GSSS KOTBEJA TUITION AND OTHER FEES -admission fee and other fees",1,170
 , , , ,"[G0202000023] HIMGRN:B18E145260, PRINCIPAL TUITION AND OTHER FEES -Admission fees and other fee",1,85
 , , ,23/07/2018,Total,1,2290
 , , , ,"[I0202000011] HIMGRN:B18G123795, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE AND OTHER FEE",1,2290
 , , ,23/08/2018,Total,1,5
 , , , ,"[J0202000003] HIMGRN:B18H113914, PRINCIPAL GSSS KOTBEJA TUITION AND OTHER FEES -SLC",1,5
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,4659
 , , ,10/04/2017,Total,1,1580
 , , , ,"[F0202000001] HIMGRN:B17D109536, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment",1,1580
 , , ,21/12/2017,Total,1,3079
 , , , ,"[N0202000003] HIMGRN:B17L107546, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF MR",1,3079
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,1173
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,351
 , , ,30/11/2017,Total,1,351
 , , , ,"[M8011000002] HIMGRN:b17k117899, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Recovery",1,351
 , ,8011-00-107-02-SAVING FUND,Total, ,1,822
 , , ,30/11/2017,Total,1,822
 , , , ,"[M8011000002] HIMGRN:b17k117899, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Recovery",1,822
