DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,34996
KNR00-204-GSSS TANGLING,Total, , , ,13,34996
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1405
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,1405
 , , ,26/05/2017,Total,1,710
 , , , ,"[G0070000025] HIMGRN:B17E143159, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,710
 , , ,21/07/2017,Total,1,695
 , , , ,"[I0070000014] HIMGRN:B17G133104, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,695
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,33511
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,1911
 , , ,21/09/2017,Total,1,95
 , , , ,"[K0202000013] HIMGRN:B17I124688, PRINCIPAL GSSS TANGLING TUITION AND OTHER FEES -SLC fee of 10+1 and 10+2 class",1,95
 , , ,18/10/2017,Total,1,360
 , , , ,"[L0202000008] HIMGRN:B17J119933, PRINCIPAL GSSS TANGLING TUITION AND OTHER FEES -Tuition fee of 10+1 and 10+2 class",1,360
 , , ,12/12/2017,Total,1,360
 , , , ,"[N0202000007] HIMGRN:B17L113552, PRINCIPAL TUITION AND OTHER FEES -tuition fee of 10+1 and 10+2 class",1,360
 , , ,21/04/2018,Total,1,815
 , , , ,"[F0202000012] HIMGRN:B18D154442, PRINCIPAL GSSS TANGLING TUITION AND OTHER FEES -Tuition fee,Admission fee and Late Admission Fee of 10+1 and 10+2 Class",1,815
 , , ,02/06/2018,Total,1,231
 , , , ,"[H0202000003] HIMGRN:B18E151465, PRINCIPAL TUITION AND OTHER FEES -",1,231
 , , ,30/07/2018,Total,1,35
 , , , ,"[I0202000042] HIMGRN:B18G145507, PRINCIPAL TUITION AND OTHER FEES -Admission fee and SLC fee for the month of 07/2018",1,35
 , , ,29/08/2018,Total,1,15
 , , , ,"[J0202000020] HIMGRN:B18H137637, PRINCIPAL TUITION AND OTHER FEES -SLC fee for the month of 08/2018",1,15
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,2200
 , , ,12/12/2017,Total,1,2200
 , , , ,"[N0202000008] HIMGRN:B17L113568, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction amount of unserviceable articles",1,2200
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,29400
 , , ,20/08/2018,Total,1,28800
 , , , ,"[J0202000012] HIMGRN:B18H124417, ROOP SINGH RECOVERIES OF OVER PAYMENT -Recovery of FPA. w.e.f.01-06-2014 to 30-06-2018",1,28800
 , , ,23/08/2018,Total,1,600
 , , , ,"[J0202000018] HIMGRN:B18H127044, SH ROOP SINGH RECOVERIES OF OVER PAYMENT -Recovery of FPA",1,600
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,06/12/2017,Total,1,80
 , , , ,"[N0235000009] HIMGRN:B17L105917, ANITA DEVI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
