DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,66476
MDI05-200-BEEO CHAUNTRA II,Total, , , ,10,66476
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,66476
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,5,29096
 , , ,27/04/2017,Total,2,623
 , , , ,"[F0202000001] HIMGRN:B17D113600, BEEO MISCELLANEOUS RECEIPTS -Recovery of MR (Central Audit Recovery)",1,373
 , , , ,"[F0202000003] HIMGRN:B17D123486, BEEO CHAUNTRA-II MISCELLANEOUS RECEIPTS -Central Audit Recovery of MR",1,250
 , , ,31/05/2017,Total,1,6000
 , , , ,"[G0202000014] HIMGRN:B17E132445, CENTRE HEAD TEACHER MISCELLANEOUS RECEIPTS -Auction amount of GPS Bag School building material",1,6000
 , , ,30/06/2017,Total,2,22473
 , , , ,"[H0202000005] HIMGRN:B17F126001, BEEO CHAUNTRA-II MISCELLANEOUS RECEIPTS -Audit Recovery of MR in r/o Sh. Padam Chand Retd. CHT. Audit Note. 12/2012 t",1,22233
 , , , ,"[H0202000006] HIMGRN:B17F129137, BEEO CHAUNTRA-II MISCELLANEOUS RECEIPTS -Audit recovery of MR in respect of Sh. Harish Kumar HT (Audit note 12/12 to",1,240
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,1,500
 , , ,22/01/2018,Total,1,500
 , , , ,"[C0202000002] HIMGRN:B18A117003, RENEWAL AFFILATION SHARDA MATA PUBLIC SCHOOL SIMAS RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,36880
 , , ,31/10/2017,Total,1,349
 , , , ,"[L0202000004] HIMGRN:B17J136518, BEEO RECOVERIES OF OVER PAYMENT -Central audit recovery of MR in respect of Sh. Partap Chand Retd. CHT ha",1,349
 , , ,30/01/2018,Total,1,18059
 , , , ,"[C0202000005] HIMGRN:B18A139387, BEEO LADBHAROL RECOVERIES OF OVER PAYMENT -Recovery of over payment on account of Inc. arrear 16.08.2000 to 30.09.2",1,18059
 , , ,22/02/2018,Total,1,18059
 , , , ,"[D0202000001] HIMGRN:B18B109594, BEEO LADBHAROL RECOVERIES OF OVER PAYMENT -Recovery of over payment in respect of Sh. Rajesh Kumar Retd. HT w.e.f 1",1,18059
 , , ,22/03/2018,Total,1,413
 , , , ,"[E0202000002] HIMGRN:B18C129913, BEEO- CHAUNTRA-II RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Smt. Tripta Devi JBT GPS Ghatour",1,413
