DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,83842
SMR00-218-BEEO NAHAN,Total, , , ,13,83842
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,83842
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,10,9500
 , , ,17/02/2018,Total,1,500
 , , , ,"[D0202000019] HIMGRN:B18B121824, SIRMOUR HILLS PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -RECOGNITION FEE OF YEAR 20",1,500
 , , ,19/02/2018,Total,3,1500
 , , , ,"[D0202000024] HIMGRN:B18B122515, ANJUMAN ISLAMIA MIDDLE SCHOOL NAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000025] HIMGRN:B18B122518, NEW WAY PUBLIC SCHOOL SHAMBHUWALA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000026] HIMGRN:B18B122519, NEW ERA ACADEMY NAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,20/02/2018,Total,1,500
 , , , ,"[D0202000027] HIMGRN:B18B125294, MAHARISHI MARKANDEY PUBLIC SCHOOL SHAMBHUWALA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,22/02/2018,Total,1,500
 , , , ,"[D0202000072] HIMGRN:B18B127408, CAREER ACADEMY SSS NAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -RECEIPT ON ACCOUNT OF INSP",1,500
 , , ,06/03/2018,Total,1,500
 , , , ,"[E0202000003] HIMGRN:B18C105339, KANWAR HARNAM SINGH MEMORIAL KINDERGARTEN SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,16/03/2018,Total,1,500
 , , , ,"[E0202000015] HIMGRN:B18C123891, HOLY HEART PUBLIC SCHOOL NAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,26/03/2018,Total,1,500
 , , , ,"[E0202000084] HIMGRN:B18C146027, MIND TREE SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Mind Tree recognition Rene",1,500
 , , ,24/07/2018,Total,1,5000
 , , , ,"[I0202000098] HIMGRN:B18G139388, BEEO NAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , ,0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,Total, ,1,500
 , , ,27/02/2018,Total,1,500
 , , , ,"[D0202000075] HIMGRN:B18B135922, MRPP SCHOOL NAHAN RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS -REGISTRATION FEES SECONDARY EDUCATION SE",1,500
 , ,0202-01-104-02-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,15/02/2018,Total,1,500
 , , , ,"[D0202000017] HIMGRN:B18B117637, SILVER BELLS PUBLIC SCHOOL NAHAN MISCELLANEOUS RECEIPTS -",1,500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,73342
 , , ,22/12/2017,Total,1,73342
 , , , ,"[N0202000047] HIMGRN:B17L118588, BEEO RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT IN R/O SMT MEENA DEVI",1,73342
