DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,41081
MDI14-205-PR SSS CHAIL CHOWK,Total, , , ,8,41081
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,40631
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,40631
 , , ,31/05/2017,Total,2,11990
 , , , ,"[G0202000013] HIMGRN:B17E135599, PRINCIPAL GSSS CHAIL CHOWK TUITION AND OTHER FEES -0202-01-102-01",1,300
 , , , ,"[G0202000014] HIMGRN:B17E136611, PRINCIPAL GSSS CHAIL CHOWK TUITION AND OTHER FEES -0202-01-102",1,11690
 , , ,27/06/2017,Total,1,36
 , , , ,"[H0202000005] HIMGRN:B17F113110, PRINCIPAL GSSS CHAILCHOWK TUITION AND OTHER FEES -0202-01-102-01",1,36
 , , ,21/09/2017,Total,1,13380
 , , , ,"[K0202000004] HIMGRN:B17I113747, PRINCIPAL TUITION AND OTHER FEES -",1,13380
 , , ,09/10/2017,Total,1,90
 , , , ,"[L0202000001] HIMGRN:B17I132623, PRINCLPAL TUITION AND OTHER FEES -",1,90
 , , ,22/02/2018,Total,1,5985
 , , , ,"[D0202000005] HIMGRN:B18B108088, GSSS CHAIL CHOWK TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,5985
 , , ,31/05/2018,Total,1,9150
 , , , ,"[G0202000018] HIMGRN:B18E136578, PRINCIPAL GSSS CHAIL CHOWK TUITION AND OTHER FEES -adm fee, slc fee, tution fee",1,9150
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,450
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,135
 , , ,19/03/2018,Total,1,135
 , , , ,"[E8011000001] HIMGRN:B18C107233, PRINCIPAL SAVING FUND INSURANCE FUND -Recy of GIS in R/O Smt. Tripta Lect.",1,135
 , ,8011-00-107-02-SAVING FUND,Total, ,1,315
 , , ,19/03/2018,Total,1,315
 , , , ,"[E8011000001] HIMGRN:B18C107233, PRINCIPAL SAVING FUND INSURANCE FUND -Recy of GIS in R/O Smt. Tripta Lect.",1,315
