DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,18278
SOL00-210-GSSS JAUNAJI,Total, , , ,25,18278
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,40
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,30
 , , ,31/07/2018,Total,1,30
 , , , ,"[I0070000159] HIMGRN:B18G148427, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -SLC OF CLASS 9710,+1+2",1,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,26/03/2018,Total,1,10
 , , , ,"[E0070000168] HIMGRN:B18C142759, PRINCIPLE JAUNAJI RECEIPT FROM RIGHT TO INFORMATION ACT -Submission of RTI",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,23,18238
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,5
 , , ,31/08/2018,Total,1,5
 , , , ,"[J0202000091] HIMGRN:B18H139833, PRINCIPAL SECONDARY EDUCATION -CHALLAN OF ELEMENTARY EDU.",1,5
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,21,13152
 , , ,03/04/2017,Total,1,110
 , , , ,"[F0202000001] HIMGRN:B17D102340, SUNILKUMAR TUITION AND OTHER FEES -",1,110
 , , ,11/04/2017,Total,1,60
 , , , ,"[F0202000023] HIMGRN:B17D127331, SUNIL KUMAR TUITION AND OTHER FEES -SLC FEE",1,60
 , , ,12/04/2017,Total,1,1600
 , , , ,"[F0202000028] HIMGRN:B17D130813, PRINCIPAL TUITION AND OTHER FEES -",1,1600
 , , ,17/04/2017,Total,1,540
 , , , ,"[F0202000036] HIMGRN:B17D137635, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , , ,25/04/2017,Total,1,661
 , , , ,"[F0202000099] HIMGRN:B17D162858, PRINCIPAL TUITION AND OTHER FEES -",1,661
 , , ,31/05/2017,Total,1,165
 , , , ,"[G0202000161] HIMGRN:B17E150537, PRINCIPAL TUITION AND OTHER FEES -",1,165
 , , ,30/06/2017,Total,1,215
 , , , ,"[H0202000105] HIMGRN:B17F142074, PRINCIPAL TUITION AND OTHER FEES -",1,215
 , , ,19/07/2017,Total,1,1500
 , , , ,"[I0202000073] HIMGRN:B17G129979, PRINCIPAL GSSS JAUNAJI TUITION AND OTHER FEES -",1,1500
 , , ,31/07/2017,Total,1,225
 , , , ,"[I0202000162] HIMGRN:B17G149460, PRINCIPAL TUITION AND OTHER FEES -",1,225
 , , ,30/08/2017,Total,1,10
 , , , ,"[J0202000085] HIMGRN:B17H137721, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,29/09/2017,Total,1,5
 , , , ,"[K0202000092] HIMGRN:B17I135982, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,25/10/2017,Total,1,1445
 , , , ,"[L0202000053] HIMGRN:B17J131082, PRINCIPAL TUITION AND OTHER FEES -",1,1445
 , , ,27/10/2017,Total,1,1890
 , , , ,"[L0202000061] HIMGRN:B17J134678, PRINCIPAL TUITION AND OTHER FEES -",1,1890
 , , ,30/11/2017,Total,1,5
 , , , ,"[M0202000095] HIMGRN:B17K130255, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,30/01/2018,Total,1,25
 , , , ,"[C0202000046] HIMGRN:B18A140890, PRINCIPAL GSSS JAUNAJI TUITION AND OTHER FEES -",1,25
 , , ,28/02/2018,Total,1,45
 , , , ,"[D0202000073] HIMGRN:B18B136272, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , , ,31/03/2018,Total,1,236
 , , , ,"[E0202000148] HIMGRN:B18C161179, PRINCIPAL TUITION AND OTHER FEES -",1,236
 , , ,12/04/2018,Total,1,2440
 , , , ,"[F0202000026] HIMGRN:B18D135629, PRINCIPAL TUITION AND OTHER FEES -",1,2440
 , , ,17/04/2018,Total,1,1260
 , , , ,"[F0202000038] HIMGRN:B18D146210, PRINCIPAL TUITION AND OTHER FEES -",1,1260
 , , ,17/05/2018,Total,1,510
 , , , ,"[G0202000082] HIMGRN:B18E128973, PRINCIPAL TUITION AND OTHER FEES -",1,510
 , , ,30/06/2018,Total,1,205
 , , , ,"[H0202000121] HIMGRN:B18F144450, PRINCIPAL TUITION AND OTHER FEES -",1,205
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,5081
 , , ,22/05/2018,Total,1,5081
 , , , ,"[G0202000164] HIMGRN:B18E136843, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5081
