DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,5713
SMR05-207-PRINCIPAL GSSS KAMLAR,Total, , , ,8,5713
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,5633
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,5633
 , , ,31/05/2017,Total,2,3013
 , , , ,"[G0202000008] HIMGRN:B17E132916, PRINCIPAL GSSS KAMLAR TUITION AND OTHER FEES -",1,1975
 , , , ,"[G0202000011] HIMGRN:B17E150175, PRINCIPAL TUITION AND OTHER FEES -",1,1038
 , , ,31/08/2017,Total,1,330
 , , , ,"[J0202000004] HIMGRN:B17H122208, PRINCIPAL TUITION AND OTHER FEES -",1,330
 , , ,30/10/2017,Total,1,390
 , , , ,"[L0202000005] HIMGRN:B17J130812, PRINCIPAL GSSS KAMLAR TUITION AND OTHER FEES -TUITION FEES IN R/O 10+1 STD FOR THIRD QTR OF RUNNING ACADEMIC SESSION 2017-",1,390
 , , ,20/01/2018,Total,1,360
 , , , ,"[C0202000003] HIMGRN:B18A118620, PRINCIPAL GSSS KAMLAR TUITION AND OTHER FEES -",1,360
 , , ,22/05/2018,Total,1,1130
 , , , ,"[G0202000003] HIMGRN:B18E132340, PRINCIPAL GSSS KAMLAR TUITION AND OTHER FEES -ADMISSION SLC AND OTHER FEES",1,1130
 , , ,31/08/2018,Total,1,410
 , , , ,"[J0202000003] HIMGRN:B18H124429, PRINCIPAL TUITION AND OTHER FEES -Tution and other fee",1,410
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000012] HIMGRN:B17L120373, PRINCIPAL KAMLAR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GSSS KAMLAR :- SEEMA DEVI-PET (AT PTA)",1,80
