DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,9905
SMR01-210-GSSS DHARAMPUR,Total, , , ,10,9905
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,9635
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,9635
 , , ,22/05/2017,Total,1,2670
 , , , ,"[G0202000015] HIMGRN:B17E118412, PRINCIPAL TUITION AND OTHER FEES -",1,2670
 , , ,20/06/2017,Total,1,70
 , , , ,"[H0202000002] HIMGRN:B17F126139, PRINCIPAL TUITION AND OTHER FEES -ad. fee=10,Late fee=10, SLC fee=50",1,70
 , , ,20/07/2017,Total,1,1305
 , , , ,"[I0202000011] HIMGRN:B17G126059, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -TUTION AND SLC FEE",1,1305
 , , ,03/11/2017,Total,1,1260
 , , , ,"[M0202000002] HIMGRN:B17J136060, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Tuition Fee +1=675,10+2=585 Total=1260",1,1260
 , , ,23/03/2018,Total,1,1500
 , , , ,"[E0202000009] HIMGRN:B18C117930, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -TUITION FEE CLASS +1,+2 ADM.FEE 9th ,SLC",1,1500
 , , ,22/05/2018,Total,1,1865
 , , , ,"[G0202000005] HIMGRN:B18E113820, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -TUITION ,ADMISSION,LATE ADMISSION AND S L C",1,1865
 , , ,21/07/2018,Total,1,965
 , , , ,"[I0202000010] HIMGRN:B18G118505, PRINCIPAL GSSS DHARAMPUR TUITION AND OTHER FEES -Tuition and SLC from classes 9th to 10+2",1,965
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,240
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,2,240
 , , ,08/12/2017,Total,1,80
 , , , ,"[N0235000005] HIMGRN:B17L105682, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance Pradeep Kumar",1,80
 , , ,21/12/2017,Total,1,160
 , , , ,"[N0235000006] HIMGRN:B17L107455, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance of Rameshwari Chauhan and Mahesh Ve",1,160
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,30
 , ,8011-00-107-02-SAVING FUND,Total, ,1,30
 , , ,31/05/2017,Total,1,20
 , , , ,"[G8011000001] HIMGRN:B17E141450, PRINCIPAL GSSS DHARAMPUR SAVING FUND -Saving fund 1Champa 2.Mehar singh Peon",1,20
 , , ,05/05/2018,Total,1,10
 , , , ,"[G8011000001] HIMGRN:B18E104036, PRINCIPAL GSSS DHARAMPUR SAVING FUND -GROUP INSURANCE OF SANDEEP KUMAR (PEON)",1,10
