DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,7384000
"MDI00-603-E.E. PWD DIVISION, SUNDERNAGAR",Total, , , ,4,7384000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,4,7384000
 , ,8782-00-102-00- ,Total, ,4,7384000
 , , ,31/03/2018,Total,3,7070000
 , , , ,"[E8782000457] HIMGRN:B18C162315, DISTT YOUTH SERVICES AND SPORTS OFFICER MANDI PUBLIC WORKS REMITTANCES -For the Construction of Playground at Govt Sen Sec Sch Jarol Teh Sunder Na",1,1000000
 , , , ,"[E8782000469] HIMGRN:B18C153097, DDAHB MANDI PUBLIC WORKS REMITTANCES -Construction Work at Poultry Training Center at Sunder Nagar Distt. Mandi",1,2000000
 , , , ,"[E8782000476] HIMGRN:B18C163227, DDH MANDI PUBLIC WORKS REMITTANCES -construction of govt building at Sunder Nagar",1,4070000
 , , ,25/07/2018,Total,1,314000
 , , , ,"[I8782000194] HIMGRN:B18G130770, DDAHB MANDI PUBLIC WORKS REMITTANCES -CONSTRUCTION WORK AT VETY DISP. KALHUOD",1,314000
