DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,924
BLP00-960-SR PLANT PROT. OFFICER SHIMLA,Total, , , ,8,924
 ,0401-CROP HUSBANDRY,Total, , ,8,924
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,8,924
 , , ,07/06/2017,Total,1,164
 , , , ,"[H0401000001] HIMGRN:B17F111012, HEO KANDROUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent HC of Pesticide sale",1,164
 , , ,16/06/2017,Total,1,206
 , , , ,"[H0401000005] HIMGRN:B17F123849, HEO DEOTH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Farmer share of pesticide sale",1,206
 , , ,19/06/2017,Total,1,19
 , , , ,"[H0401000006] HIMGRN:B17F127698, HEO DEOTH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent handling charges of pesticides",1,19
 , , ,04/07/2017,Total,1,185
 , , , ,"[I0401000002] HIMGRN:B17G105066, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent handling charges of pesticides",1,185
 , , ,28/08/2017,Total,1,118
 , , , ,"[J0401000003] HIMGRN:B17H135419, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent handling charges of pesticides",1,118
 , , ,06/09/2017,Total,1,29
 , , , ,"[K0401000001] HIMGRN:B17I106498, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent handling charges of pesticides",1,29
 , , ,12/12/2017,Total,1,115
 , , , ,"[N0401000005] HIMGRN:B17L113946, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent handling charges of pesticides",1,115
 , , ,09/08/2018,Total,1,88
 , , , ,"[J0401000007] HIMGRN:B18H113543, HORTICULTURE DEVELOPMENT OFFICER SADAR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent handling charge of pesticides",1,88
