DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,10459
KLU03-208-GSSS SARAHAR,Total, , , ,12,10459
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,10459
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,9075
 , , ,24/04/2017,Total,2,1545
 , , , ,"[F0202000002] HIMGRN:B17D133863, PRINCIPAL GSSS-SARAHAR TUITION AND OTHER FEES -Tuition fee and SLC 10+1 and 10+2 9th and 10th classes",1,1090
 , , , ,"[F0202000004] HIMGRN:B17D155055, PRINCIPAL TUITION AND OTHER FEES -Admission Fee and Tuition Fees 10+1 and 10+2 classes for the session 2017-18",1,455
 , , ,08/05/2017,Total,1,1305
 , , , ,"[G0202000001] HIMGRN:B17E102990, PRINCIPAL TUITION AND OTHER FEES -Admission fee late admission and Tuition fees etc. 10+1 and 10+2 classes",1,1305
 , , ,31/05/2017,Total,1,20
 , , , ,"[G0202000011] HIMGRN:B17E125417, PRINCIPAL TUITION AND OTHER FEES -Admission fee for the migrated students 10+1 and 10+2 classes",1,20
 , , ,21/06/2017,Total,1,85
 , , , ,"[H0202000003] HIMGRN:B17F105620, PRINCIPAL TUITION AND OTHER FEES -Tuition fee , Admission fee and Late Admission fee 10+1 class",1,85
 , , ,21/07/2017,Total,1,1970
 , , , ,"[I0202000004] HIMGRN:B17G124662, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and SLC fee 9th to 10+2 classes",1,1970
 , , ,30/12/2017,Total,1,855
 , , , ,"[N0202000007] HIMGRN:B17L126503, PRINCIPAL TUITION AND OTHER FEES -Tuition fee plus one and plus two classes",1,855
 , , ,17/03/2018,Total,1,80
 , , , ,"[E0202000003] HIMGRN:B18C110327, PRINCIPAL TUITION AND OTHER FEES -Admission fee Nineth class",1,80
 , , ,14/05/2018,Total,1,1540
 , , , ,"[G0202000003] HIMGRN:B18E102557, PRINCIPAL TUITION AND OTHER FEES -Admission Fee Late Admission Fee and Tuition Fee 10+1 and 10+2 classes",1,1540
 , , ,06/06/2018,Total,1,80
 , , , ,"[H0202000001] HIMGRN:B18F104621, PRINCIPAL TUITION AND OTHER FEES -Adm Fee Late Adm SLC Tuition Fee 10th +1 +2",1,80
 , , ,31/07/2018,Total,1,1595
 , , , ,"[I0202000014] HIMGRN:B18G140222, PRINCIPAL TUITION AND OTHER FEES -Tuition fee,Admission fee and SLC 9th to 10+2 classes",1,1595
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1384
 , , ,24/04/2017,Total,1,1384
 , , , ,"[F0202000005] HIMGRN:B17D155070, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE in respect of Sh. O.P. Bonty (Sr. Assitt.",1,1384
