DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,33622
MDI16-204-PRINCIPAL GSSS PAIRI,Total, , , ,10,33622
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,50
 , , ,30/12/2017,Total,1,20
 , , , ,"[N0070000003] HIMGRN:B17L129432, PRINCIPAL GSSS PAIRI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,20
 , , ,31/05/2018,Total,1,30
 , , , ,"[G0070000005] HIMGRN:B18E148541, PRINCIPAL GSSS PAIRI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI ACT 2005",1,30
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,33572
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,12984
 , , ,08/11/2017,Total,1,2440
 , , , ,"[M0202000001] HIMGRN:B17J142647, PRINCIPAL GSSS PAIRI TUITION AND OTHER FEES -Tuition Fee",1,2440
 , , ,22/02/2018,Total,1,4794
 , , , ,"[D0202000009] HIMGRN:B18B113870, PRINCIPAL GSSS PAIRI TUITION AND OTHER FEES -Tuition fee",1,4794
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0202000007] HIMGRN:B18C152935, PRINCIPAL GSSS PAIRI TUITION AND OTHER FEES -SLC",1,5
 , , ,31/05/2018,Total,1,5135
 , , , ,"[G0202000017] HIMGRN:B18E117342, PRINCIPALGSSSPAIRI TUITION AND OTHER FEES -",1,5135
 , , ,26/06/2018,Total,1,580
 , , , ,"[H0202000004] HIMGRN:B18F115859, PRINCIPAL GSSSPAIRI TUITION AND OTHER FEES -Tuition fee",1,580
 , , ,30/06/2018,Total,1,30
 , , , ,"[H0202000016] HIMGRN:B18F139353, PRINCIPAL GSSSPAIRI TUITION AND OTHER FEES -Admission Fee Re Admission fee",1,30
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1100
 , , ,30/06/2018,Total,1,1100
 , , , ,"[H0202000015] HIMGRN:B18F139333, PRINCIPAL GSSS PAIRI MISCELLANEOUS RECEIPTS -Auction for grass",1,1100
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,19488
 , , ,30/06/2018,Total,1,19488
 , , , ,"[H0202000017] HIMGRN:B18F139261, SANJAY KUMAR DPE RECOVERIES OF OVER PAYMENT -recoveries of over payment Rs.19488/-",1,19488
