DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,32776
HMR01-205-GSSS GARLI,Total, , , ,14,32776
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,08/06/2017,Total,1,10
 , , , ,"[H0070000002] HIMGRN:B17F101701, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,31/07/2018,Total,1,10
 , , , ,"[I0070000005] HIMGRN:B18G133451, JOGINDER SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees From Shavina Thakur Shimla",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,32645
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,32025
 , , ,29/04/2017,Total,1,7360
 , , , ,"[F0202000026] HIMGRN:B17D163862, PRINCIPAL TUITION AND OTHER FEES -",1,7360
 , , ,22/05/2017,Total,1,200
 , , , ,"[G0202000012] HIMGRN:B17E106466, PRINCIPAL TUITION AND OTHER FEES -",1,200
 , , ,31/05/2017,Total,1,130
 , , , ,"[G0202000028] HIMGRN:B17E127489, PRINCIPAL TUITION AND OTHER FEES -",1,130
 , , ,08/06/2017,Total,1,155
 , , , ,"[H0202000002] HIMGRN:B17F101721, PRINCIPAL TUITION AND OTHER FEES -",1,155
 , , ,30/06/2017,Total,1,360
 , , , ,"[H0202000016] HIMGRN:B17F137743, PRINCIPAL TUITION AND OTHER FEES -SLC Fees",1,360
 , , ,31/08/2017,Total,1,4295
 , , , ,"[J0202000012] HIMGRN:B17H118609, PRINCIPAL TUITION AND OTHER FEES -Tution Fees of +1 and +2 class for the 2nd Quarter ie July to Sep. 2017",1,4295
 , , ,31/10/2017,Total,1,4250
 , , , ,"[L0202000009] HIMGRN:B17J121323, PRINCIPAL TUITION AND OTHER FEES -",1,4250
 , , ,22/01/2018,Total,1,4235
 , , , ,"[C0202000008] HIMGRN:B18A115126, PRINCIPAL TUITION AND OTHER FEES -",1,4235
 , , ,27/04/2018,Total,1,6780
 , , , ,"[F0202000012] HIMGRN:B18D164292, NIRMAL DEVI TUITION AND OTHER FEES -Admission,Tuition,SLC,LFF etc.",1,6780
 , , ,23/07/2018,Total,1,290
 , , , ,"[I0202000003] HIMGRN:B18G107822, JOGINDER SINGH TUITION AND OTHER FEES -",1,290
 , , ,31/08/2018,Total,1,3970
 , , , ,"[J0202000012] HIMGRN:B18H124585, JOGINDER SINGH TUITION AND OTHER FEES -",1,3970
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,620
 , , ,31/10/2017,Total,1,620
 , , , ,"[L0202000011] HIMGRN:B17J127596, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of overpayment of Medical Bill no.1000105/02-02-17 Drawn by Sat",1,620
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,111
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,27
 , , ,19/08/2017,Total,1,27
 , , , ,"[J8011000001] HIMGRN:B17H101710, PRINCIPAL SAVING FUND INSURANCE FUND -GIS deduction of Sh.Beer SIngh PGT Pol.Science",1,27
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,19/08/2017,Total,1,84
 , , , ,"[J8011000001] HIMGRN:B17H101710, PRINCIPAL SAVING FUND INSURANCE FUND -GIS deduction of Sh.Beer SIngh PGT Pol.Science",1,84
