DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,63731
SMR00-977-DISTRICT PROJECT OFFICER SIRMOUR,Total, , , ,14,63731
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,515
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,300
 , , ,17/03/2018,Total,1,250
 , , , ,"[E0070000043] HIMGRN:B18C127703, DPO NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI imformation asked by Shri Virender Dutt",1,250
 , , ,08/06/2018,Total,1,50
 , , , ,"[H0070000032] HIMGRN:B18F112803, DPO NAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI information asked by Shri Virender Singh R/o Jarag",1,50
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,215
 , , ,09/04/2018,Total,1,215
 , , , ,"[F0070000018] HIMGRN:B18D126567, DPO NAHAN MISCELLANEOUS RECEIPTS -Medical recovery of Shri Harbans Singh,Supdt.",1,215
 ,0406-FORESTRY & WILD LIFE,Total, , ,11,63216
 , ,0406-01-800-04-RECEIPT FROM RENT OF BUILDINGS,Total, ,11,63216
 , , ,24/11/2017,Total,1,1760
 , , , ,"[M0406000001] HIMGRN:B17K124402, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/hut Nahan",1,1760
 , , ,11/12/2017,Total,1,1280
 , , , ,"[N0406000001] HIMGRN:B17L110626, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/hut Nahan",1,1280
 , , ,15/01/2018,Total,1,1040
 , , , ,"[C0406000001] HIMGRN:B18A120085, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/hut Nahan",1,1040
 , , ,13/02/2018,Total,1,1360
 , , , ,"[D0406000001] HIMGRN:B18B115063, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/Hut Nahan",1,1360
 , , ,09/03/2018,Total,1,2160
 , , , ,"[E0406000001] HIMGRN:B18C111019, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from visitors in I/Hut Nahan",1,2160
 , , ,07/04/2018,Total,1,45936
 , , , ,"[F0406000001] HIMGRN:B18D123642, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Recovery of penal rent of Joginder Singh, Vety Ph.",1,45936
 , , ,13/04/2018,Total,1,2160
 , , , ,"[F0406000002] HIMGRN:B18D127028, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/Hut Nahan",1,2160
 , , ,07/05/2018,Total,1,2000
 , , , ,"[G0406000001] HIMGRN:B18E112095, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/hut Nahan",1,2000
 , , ,11/06/2018,Total,1,2960
 , , , ,"[H0406000001] HIMGRN:B18F112784, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -Rent from various visitors in I/hut Nahan",1,2960
 , , ,04/07/2018,Total,1,1440
 , , , ,"[I0406000001] HIMGRN:B18G104748, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -",1,1440
 , , ,13/08/2018,Total,1,1120
 , , , ,"[J0406000001] HIMGRN:B18H117114, DPO NAHAN RECEIPT FROM RENT OF BUILDINGS -rent from Inspection Hut Nahan",1,1120
