DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,39611
CHM00-230-GSSS SAHO,Total, , , ,6,39611
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,39611
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,38138
 , , ,22/06/2017,Total,1,12657
 , , , ,"[H0202000058] HIMGRN:B17F133421, PRINCIPAL GSSS SAHO TUITION AND OTHER FEES -",1,12657
 , , ,29/09/2017,Total,1,6607
 , , , ,"[K0202000081] HIMGRN:B17I136505, DDO SAHO TUITION AND OTHER FEES -",1,6607
 , , ,28/12/2017,Total,1,5686
 , , , ,"[N0202000037] HIMGRN:B17L131666, DDO GSSS SAHO TUITION AND OTHER FEES -",1,5686
 , , ,29/03/2018,Total,1,5600
 , , , ,"[E0202000100] HIMGRN:B18C156195, PRINCIPAL GMSSS SAHO TUITION AND OTHER FEES -",1,5600
 , , ,24/07/2018,Total,1,7588
 , , , ,"[I0202000062] HIMGRN:B18G138172, PRINCIPAL GMSSS SAHO TUITION AND OTHER FEES -",1,7588
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1473
 , , ,24/07/2018,Total,1,1473
 , , , ,"[I0202000063] HIMGRN:B18G138199, DDO SAHO RECOVERIES OF OVER PAYMENT -M.R IN R/O SMT. RAJNI SAREEN LECT IN HINDI GSSS SAHO DISTT. CHAMBA H.P.",1,1473
