DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,17448
SOL08-204-PRINCIPAL GSSS DARLA,Total, , , ,6,17448
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,17448
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,17030
 , , ,27/04/2018,Total,1,4540
 , , , ,"[F0202000006] HIMGRN:B18D155053, PRINCIPAL TUITION AND OTHER FEES -",1,4540
 , , ,08/05/2018,Total,1,5840
 , , , ,"[G0202000010] HIMGRN:B18E108506, PRINCIPAL TUITION AND OTHER FEES -",1,5840
 , , ,29/05/2018,Total,1,1135
 , , , ,"[G0202000022] HIMGRN:B18E137723, PRINCIPAL TUITION AND OTHER FEES -",1,1135
 , , ,30/06/2018,Total,1,90
 , , , ,"[H0202000019] HIMGRN:B18F132391, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,31/08/2018,Total,1,5425
 , , , ,"[J0202000015] HIMGRN:b18h135440, PRINCIPAL TUITION AND OTHER FEES -",1,5425
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,418
 , , ,31/07/2018,Total,1,418
 , , , ,"[I0202000005] HIMGRN:B18G118523, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,418
