DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,1875
SML15-224-GSSS KANDAL,Total, , , ,8,1875
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,1875
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,1525
 , , ,29/04/2017,Total,1,325
 , , , ,[F0202000011] PR. GSSS KANDAL TUTION FEES,1,325
 , , ,31/07/2017,Total,2,230
 , , , ,[I0202000007] PR. GSSS KANDAL TUTION AND OTHER FEES,1,180
 , , , ,[I0202000008] PR. GSSS KANDAL TUTION AND OTHER FEES,1,50
 , , ,31/10/2017,Total,1,360
 , , , ,[L0202000014] PR. GSSS KANDAL TUTION AND OTHER FEES,1,360
 , , ,27/04/2018,Total,2,345
 , , , ,[F0202000010] PR. GSSS KANDAL TUTION AND OTHER FEES,1,315
 , , , ,[F0202000011] PR. GSSS KANDAL TUTION AND OTHER FEE,1,30
 , , ,31/07/2018,Total,2,265
 , , , ,"[I0202000017] HIMGRN:B18G125602, PRINCIPAL GSSS KANDAL TUITION AND OTHER FEES -",1,5
 , , , ,"[I0202000018] HIMGRN:B18G125594, PRINCIPAL GSSS KANDAL TUITION AND OTHER FEES -",1,260
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,350
 , , ,27/04/2018,Total,1,350
 , , , ,[F0202000009] PR. GSSS KANDAL REVRY. OF OVER PAYMENT,1,350
