DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,16746
KNG02-212-PRINCIPAL GSSS BHATOLI PHAKORIAN,Total, , , ,8,16746
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0070000019] HIMGRN:B17E125431, PRINCIPAL GSSS BHATOLI-PHAKORIAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,16736
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,12536
 , , ,21/06/2017,Total,1,3290
 , , , ,"[H0202000002] HIMGRN:B17F101451, PRINCIPAL GSSS BHATOLI-PHAKORIAN TUITION AND OTHER FEES -",1,3290
 , , ,08/09/2017,Total,1,1575
 , , , ,"[K0202000004] HIMGRN:B17H139142, PRINCIPAL GSSS BHATHAOLI-PKORIAN TUITION AND OTHER FEES -",1,1575
 , , ,08/11/2017,Total,1,1575
 , , , ,"[M0202000003] HIMGRN:B17K102698, PRINCIPAL GSSS BHATOLI-PHAKORIAN TUITION AND OTHER FEES -",1,1575
 , , ,28/02/2018,Total,1,1800
 , , , ,"[D0202000009] HIMGRN:B18B102838, PRINCIPAL GSSS BHATOLI-PHAKORIAN TUITION AND OTHER FEES -",1,1800
 , , ,11/05/2018,Total,1,3001
 , , , ,"[G0202000012] HIMGRN:B18E102670, PRINCIPAL GSSS BHATOLI-PHAKORIAN TUITION AND OTHER FEES -",1,3001
 , , ,21/06/2018,Total,1,1295
 , , , ,"[H0202000014] HIMGRN:B18F121775, PRINCIPAL GSSS BHATOLIPHAKORIAN TUITION AND OTHER FEES -",1,1295
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,4200
 , , ,31/05/2017,Total,1,4200
 , , , ,"[G0202000030] HIMGRN:B17E125878, PRINCIPAL GSSS BHATOLI PHAKORIAN RECOVERIES OF OVER PAYMENT -",1,4200
