DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,3145
CHM02-214-HM GHS GANED,Total, , , ,2,3145
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,850
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,850
 , , ,10/04/2018,Total,1,850
 , , , ,"[F0075000001] HIMGRN:B18D103437, HEADMASTER SALE OF OLD STORES AND MATERIAL -Auction value from unserviceable item after verification by SO Cham",1,850
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,2295
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,2295
 , , ,10/04/2018,Total,1,2295
 , , , ,"[F0202000003] HIMGRN:B18D103431, HEADMASTER TUITION AND OTHER FEES -Adm Fee and SLC Fee",1,2295
