DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,9957
KNG10-217-GSSS LAHRU,Total, , , ,12,9957
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,9867
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,8255
 , , ,31/05/2017,Total,1,1945
 , , , ,"[G0202000005] HIMGRN:B17D171809, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,1945
 , , ,30/06/2017,Total,1,65
 , , , ,"[H0202000004] HIMGRN:B17F106979, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,65
 , , ,31/08/2017,Total,1,1350
 , , , ,"[J0202000011] HIMGRN:B17H130707, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,1350
 , , ,30/11/2017,Total,1,1355
 , , , ,"[M0202000005] HIMGRN:B17K116158, PRINCIPAL LAHRU TUITION AND OTHER FEES -TUITION FEE ,SLC",1,1355
 , , ,20/01/2018,Total,1,1360
 , , , ,"[C0202000007] HIMGRN:B18A117922, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,1360
 , , ,25/04/2018,Total,2,1515
 , , , ,"[F0202000006] HIMGRN:B18D154238, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,1015
 , , , ,"[F0202000007] HIMGRN:B18D155298, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,500
 , , ,24/05/2018,Total,1,185
 , , , ,"[G0202000013] HIMGRN:B18E120444, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,185
 , , ,30/06/2018,Total,1,480
 , , , ,"[H0202000024] HIMGRN:B18F137099, PRINCIPAL LAHRU TUITION AND OTHER FEES -",1,480
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1612
 , , ,31/07/2017,Total,1,862
 , , , ,"[I0202000008] HIMGRN:B17G131294, PRINCIPAL LAHRU RECOVERIES OF OVER PAYMENT -",1,862
 , , ,24/10/2017,Total,1,750
 , , , ,"[L0202000001] HIMGRN:B17J111352, PRINCIPAL LAHRU RECOVERIES OF OVER PAYMENT -Unspent amount of IRDP Scholarship",1,750
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,90
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,27
 , , ,30/11/2017,Total,1,27
 , , , ,"[M8011000001] HIMGRN:B17K116171, PRINCIPAL LAHRU SAVING FUND INSURANCE FUND -",1,27
 , ,8011-00-107-02-SAVING FUND,Total, ,1,63
 , , ,30/11/2017,Total,1,63
 , , , ,"[M8011000001] HIMGRN:B17K116171, PRINCIPAL LAHRU SAVING FUND INSURANCE FUND -",1,63
