DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,31/05/2017,"[G0029000001] HIMGRN:B17E108431, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2468
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,30/06/2017,"[H0029000001] HIMGRN:B17F100274, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,3553
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,31/07/2017,"[I0029000001] HIMGRN:B17G101641, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2364
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,31/08/2017,"[J0029000001] HIMGRN:B17H100710, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2652
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,29/09/2017,[K0029000001] TEHSIL JUBBAL RECIPTS,1,1613
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,31/10/2017,"[L0029000001] HIMGRN:B17J108288, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2469
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,30/11/2017,"[M0029000001] HIMGRN:B17K101234, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2666
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,30/12/2017,"[N0029000001] HIMGRN:B17L100269, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2273
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,30/01/2018,"[C0029000001] HIMGRN:B18A105537, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,1806
SML09-537-TEHSILDAR JUBBAL,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,28/02/2018,"[D0029000001] HIMGRN:B18B101516, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2534
