DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL00-206-GSSS MALANG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/10/2017,"[L0070000012] HIMGRN:b17j128656, PRINCIPAL GSSS MALANG RECEIPT FROM RIGHT TO INFORMATION ACT -fee received under RTI Act 2005",1,10
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/04/2017,"[F0202000002] HIMGRN:B17D120455, PRINCIPAL GSSS MALANG TUITION AND OTHER FEES -ADMISSION FEE",1,20
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/04/2017,"[F0202000003] HIMGRN:b17d134341, PRINCIPAL GSSS MALANG TUITION AND OTHER FEES -TUITION/ADMISSION FEE",1,405
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/09/2017,"[K0202000002] HIMGRN:B17I100703, PRINCIPAL TUITION AND OTHER FEES -",1,10
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/10/2017,"[L0202000002] HIMGRN:B17J117697, PRINCIPAL TUITION AND OTHER FEES -",1,315
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/01/2018,"[C0202000001] HIMGRN:B18A103645, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,315
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/01/2018,"[C0202000004] HIMGRN:B18A116606, PRINCIPAL GSSS MALANG TUITION AND OTHER FEES -School leaving Certificate",1,10
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/04/2018,"[F0202000037] HIMGRN:B18D138757, GSSS MALANG TUITION AND OTHER FEES -Tuition Fee",1,450
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/06/2018,"[H0202000003] HIMGRN:B18F120166, PRINCIPAL TUITION AND OTHER FEES -",1,20
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2018,"[I0202000002] HIMGRN:B18G110912, PRINCIPAL TUITION AND OTHER FEES -",1,315
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/05/2017,"[G0202000004] HIMGRN:b17e134252, PRINCIPAL GSSS MALANG MISCELLANEOUS RECEIPTS -Write off article amount realised are after disposing off write off material",1,4610
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,05/04/2018,"[F0202000004] HIMGRN:B18D108246, PRINCIPAL MISCELLANEOUS RECEIPTS -write off case",1,120
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,14/07/2017,"[I0202000005] HIMGRN:b17g121406, PIRINCIPAL MALANG TUTION AND OTHER FEES -",1,330
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,05/06/2017,"[H0202000004] HIMGRN:b17f106997, GSSS MALANG MISCELLANEOUS RECEIPTS -Over payment of MR in r/o Smt. Indu Kumari(TGT.M)",1,200
LHL00-206-GSSS MALANG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,05/09/2017,"[K0202000001] HIMGRN:B17I100690, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,510
LHL00-206-GSSS MALANG,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,16/05/2018,"[G0235000001] HIMGRN:B18E127001, PRICIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
