DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,21/04/2017,"[F0202000002] HIMGRN:B17D126161, GPS CHIRWARI FIRST MISCELLANEOUS RECEIPTS SECONDARY EDUCATION -",1,5050
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,21/04/2017,"[F0202000002] HIMGRN:B17D126161, GPS CHIRWARI FIRST MISCELLANEOUS RECEIPTS SECONDARY EDUCATION -",1,17000
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,19/05/2018,"[G0202000003] HIMGRN:B18E104594, JBTSMC MISCELLANEOUS RECEIPTS -GPS HUDUND",1,2500
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,21/04/2017,"[F0202000004] HIMGRN:B17D145508, BEEO TISSA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -FEES OF PRIVATE SARASWATI",1,500
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000007] HIMGRN:B18B128771, BEEO TISSA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -RECEIPT ON ACCOUNT OF INSP",1,5000
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000008] HIMGRN:B18B128916, BEEO TISSA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -RECEIPT ON ACCOUNT OF INSP",1,500
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,"[E0202000010] HIMGRN:B18C152037, BEEO TISSA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal Fee From Sunrise P",1,500
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/09/2017,"[K0202000004] HIMGRN:B17I118697, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF M.R. CLAIM IN R/O SH. KISHAN CHAND RTD. CHT",1,19103
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/09/2017,"[K0202000005] HIMGRN:B17I118706, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF M.R. CLAIM IN R/O SH. BHAGAT RAM RTD. CHT",1,7750
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/09/2017,"[K0202000006] HIMGRN:B17I119769, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF M.R. CLAIM IN R/O BHAGAT RAM RTD. CHT",1,7000
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/09/2017,"[K0202000007] HIMGRN:B17I118693, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF M.R. CLAIM IN R/O SH. DEVI RAM CHT GCPS JUNGRA",1,20039
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/09/2017,"[K0202000008] HIMGRN:B17I118683, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT M.R. CLAIM IN R/O DES RAJ JBT GCPS BHANJRARU",1,1700
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/09/2017,"[K0202000009] HIMGRN:B17I119779, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT M.R. CLAIM IN R/O ANOOP KUMAR JBT",1,9125
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000011] HIMGRN:B17I124950, BEEO TISSA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF M.R. CLAIM IN R/O GOURI SINGH JBT GCPS BAGOR",1,4825
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/11/2017,"[M0202000004] HIMGRN:B17K113929, BEEO TISSA RECOVERIES OF OVER PAYMENT -ROP LTC IN R/O SMT. USHA GUPTA RTD. CHT (AUDIT PERIOD 7/95 TO 6/98 PARA",1,8360
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/11/2017,"[M0202000005] HIMGRN:B17K113845, BEEO TISSA RECOVERIES OF OVER PAYMENT -ROP LTC IN R/O SH. SARWAN RAM RTD. JBT AUDIT PERIOD 7/95 TO 6/98 PARA NO",1,22990
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/11/2017,"[M0202000006] HIMGRN:B17K114730, BEEO TISSA RECOVERIES OF OVER PAYMENT -ROP SALARY IN R/O SH. CHUNI LAL SUPDT. GR.-II AUDIT PERIOD 7/2001 TO 2/2",1,11267
CHM02-205-BEEOTISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/11/2017,"[M0202000007] HIMGRN:B17K114715, BEEO TISSA RECOVERIES OF OVER PAYMENT -ROP MR CLAIM IN R/O SH. KARAM SINGH JBT GPS AULLA AUDIT PERIOD 3/2003 TO",1,12799
