DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2017,"[G0202000009] HIMGRN:B17E119848, PRINCIPAL MANGLORE TUITION AND OTHER FEES -Tution fees and SLC",1,1767
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000018] HIMGRN:B17G148053, PRINCIPAL GSSS MANGLORE TUITION AND OTHER FEES -",1,55
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/11/2017,"[M0202000001] HIMGRN:B17J140561, PRINCIPAL TUITION AND OTHER FEES -SLC",1,20
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000003] HIMGRN:B18D155383, DDOMANGLORE TUITION AND OTHER FEES -",1,2015
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/05/2018,"[G0202000005] HIMGRN:B18E103118, DDOMANGLORE TUITION AND OTHER FEES -",1,180
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000013] HIMGRN:B18E130978, DDO MANGLORE TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,50
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000019] HIMGRN:B18G141135, DDOMANGLORE TUITION AND OTHER FEES -SLC",1,5
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,18/04/2017,"[F0202000001] HIMGRN:B17D124177, PRINCIPALGSSSMANGLORE MISCELLANEOUS RECEIPTS -",1,2000
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000019] HIMGRN:B17G148054, PRINCIPAL GSSS MANGLORE RECOVERIES OF OVER PAYMENT -IP36-15530 VANITA, PGT,ENGLISH",1,4394
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,06/11/2017,"[M0202000002] HIMGRN:B17J140533, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment in r/o Sh. Thakar Dass, PET",1,133
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,06/11/2017,"[M0202000003] HIMGRN:B17J140089, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over Payment in r/o Sh. Lal Singh, P.E.T TEA Bill w.e.f 14",1,502
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,06/11/2017,"[M0202000004] HIMGRN:B17J140163, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payment in r/o Smt. Indira Devi Parmar TEA Bill w.e.f 0",1,210
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000009] HIMGRN:B17K124879, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SHRI HARI SINGH RETD SHASTRI",1,216
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/02/2018,"[D0202000010] HIMGRN:B18B128385, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT E-SALARY M/O 04-05-2017 TO 31-05-2017 IN R/O SMT. LEELA WAN",1,1511
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,"[H0202000023] HIMGRN:B18F139940, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT IN R/O SH. LAL SINGH, PET (TA ) CLAIM",1,1000
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000015] HIMGRN:B18G140899, DDOMANGOORE RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE Pankaj kumar (PET)",1,130
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000016] HIMGRN:B18G141018, DDDMANGLORE RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE Daulat Ram PET",1,924
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000017] HIMGRN:B18G141061, DDOMANGLORE RECOVERIES OF OVER PAYMENT -Recovery of over payment TE in r/o Santosh Kumari PET",1,60
KLU01-213-PRINCIPAL GSSS MANGLORE,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000018] HIMGRN:B18G141100, DDOMANGLORE RECOVERIES OF OVER PAYMENT -Recovery of over payment of TE in r/o Kanshi Ram (DM)",1,540
