DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,20/03/2018,"[E0202000042] HIMGRN:B18C131283, DRM VISION PUBLIC SCHOOL PUKHRI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2017,"[F0202000035] HIMGRN:B17D169157, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,16810
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/05/2017,"[G0202000007] HIMGRN:B17E105784, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,13130
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/05/2017,"[G0202000012] HIMGRN:B17E105790, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,530
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/05/2017,"[G0202000046] HIMGRN:B17E123324, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,95
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2017,"[G0202000051] HIMGRN:B17E129308, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,6195
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000056] HIMGRN:B17E135944, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,50
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2017,"[H0202000011] HIMGRN:B17F102120, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,2455
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2017,"[H0202000012] HIMGRN:B17F102129, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,180
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/06/2017,"[H0202000065] HIMGRN:B17F136902, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,10
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/06/2017,"[H0202000066] HIMGRN:B17F136910, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,240
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/08/2017,"[J0202000026] HIMGRN:B17H117261, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,32555
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/08/2017,"[J0202000027] HIMGRN:B17H117250, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,30035
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/08/2017,"[J0202000031] HIMGRN:B17H120655, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,27
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/08/2017,"[J0202000044] HIMGRN:B17H138662, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,12835
CHM00-208-GSSS(B) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/09/2017,"[K0202000009] HIMGRN:B17I106618, PRINCIPAL GBSSS CHAMBA TUITION AND OTHER FEES -",1,685
