DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,21/04/2017,"[F0050000001] HIMGRN:B17D140682, ARCS MANDI CO-OPERATIVE SOCITIES -",1,12720
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/06/2017,"[H0050000001] HIMGRN:B17F139396, ARCS MANDI CO-OPERATIVE SOCITIES -",1,25878
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/07/2017,"[I0050000001] HIMGRN:B17G142433, ARCSMANDI CO-OPERATIVE SOCITIES -",1,27470
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/08/2017,"[J0050000001] HIMGRN:B17H133511, ARCS MANDI CO-OPERATIVE SOCITIES -",1,15000
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,24/01/2018,"[C0050000001] HIMGRN:B18A133050, ARCS MANDI CO-OPERATIVE SOCITIES -",1,23410
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/10/2017,"[L0425000009] HIMGRN:B17J134615, ARCS MANDI RECEIPTS FROM AUDIT FEES -",1,33657
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,21/04/2017,"[F0425000002] HIMGRN:B17D140772, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,19000
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,30/06/2017,"[H0425000003] HIMGRN:B17F139424, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30000
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,31/07/2017,"[I0425000005] HIMGRN:B17G142410, ARCSMANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,27000
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,31/08/2017,"[J0425000002] HIMGRN:B17H133539, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,14000
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,31/10/2017,"[L0425000008] HIMGRN:B17J134624, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,20000
MDI15-515-ASSISTANT REGISTRAR COOP SOCIETY - MANDI,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,24/01/2018,"[C0425000010] HIMGRN:B18A132964, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,100000
