DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL01-203-PR GSSS DHUNDAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,08/06/2017,"[H0070000004] HIMGRN:B17F101778, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
SOL01-203-PR GSSS DHUNDAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/03/2018,"[E0070000004] HIMGRN:B18B136038, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -IPO REGARDING RTI",1,10
SOL01-203-PR GSSS DHUNDAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000013] HIMGRN:B18C135296, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Act, 2005",1,100
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000014] HIMGRN:b17e105155, PRINCIPAL TUITION AND OTHER FEES -",1,8290
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000010] HIMGRN:B17F101719, PRINCIPAL TUITION AND OTHER FEES -",1,250
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000013] HIMGRN:B17G108713, PRINCIPAL TUITION AND OTHER FEES -",1,335
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000019] HIMGRN:B17H124140, PRINCIPAL TUITION AND OTHER FEES -SLC,Admission fee etc.",1,90
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000015] HIMGRN:B17I111672, PRINCIPAL TUITION AND OTHER FEES -",1,10
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/10/2017,"[L0202000006] HIMGRN:B17J106436, PRINCIPAL TUITION AND OTHER FEES -Tution fee, SLC",1,4730
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000016] HIMGRN:B17J138886, PRINCIPAL TUITION AND OTHER FEES -SLC",1,5
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/02/2018,"[D0202000006] HIMGRN:B18B101985, PRINCIPAL TUITION AND OTHER FEES -Tution fee etc.",1,4685
SOL01-203-PR GSSS DHUNDAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000025] HIMGRN:B18C135336, PRINCIPAL TUITION AND OTHER FEES -SLC",1,20
SOL01-203-PR GSSS DHUNDAN,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,08/12/2017,"[N0235000003] HIMGRN:B17K129940, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Group Insurance",1,400
