DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-211-GSSS AUHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2017,"[H0070000031] HIMGRN:B17F144388, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,300
BLP02-211-GSSS AUHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000039] HIMGRN:B18C139603, PRINCIPALGSSS AUHAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,10
BLP02-211-GSSS AUHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,16/07/2018,"[I0070000015] HIMGRN:B18G124376, PRINCIPAL GSSS AUHAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000040] HIMGRN:B17E119786, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee.Adm. Fee etc.",1,2100
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000044] HIMGRN:B17F140750, PRINCIPAL TUITION AND OTHER FEES -",1,1825
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000022] HIMGRN:B17I124037, PRINCIPAL TUITION AND OTHER FEES -Tuition fee/Adm. fee",1,2435
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/12/2017,"[N0202000013] HIMGRN:B17L116848, PRINCIPAL TUITION AND OTHER FEES -Tuition fee SLC fee etc.",1,1590
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000040] HIMGRN:B18C139081, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,2340
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000037] HIMGRN:B18D171672, PRINCIPAL TUITION AND OTHER FEES -",1,2230
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000008] HIMGRN:B18G102229, PRINCIPAL GSSS AUHAR TUITION AND OTHER FEES -",1,2270
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/03/2018,"[E0202000039] HIMGRN:B18C139894, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,916
BLP02-211-GSSS AUHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,15/06/2018,"[H0202000001] HIMGRN:B18E148023, PRINCIPALGSSS AUHAR RECOVERIES OF OVER PAYMENT -M.R recovery of Sh. Suresh Kumar Sr.Asstt.",1,1524
BLP02-211-GSSS AUHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,19/06/2017,"[H8011000003] HIMGRN:B17F120847, PRINCIPAL SAVING FUND INSURANCE FUND -",1,36
BLP02-211-GSSS AUHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,19/06/2017,"[H8011000004] HIMGRN:B17F120854, PRINCIPAL SAVING FUND INSURANCE FUND -",1,36
BLP02-211-GSSS AUHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,18/05/2018,"[G8011000001] HIMGRN:B18E117755, PRINCIPAL SAVING FUND INSURANCE FUND -G I S Deduction for the month of April 2018 in r/o Sh. Umesh Kaushal PGT",1,18
BLP02-211-GSSS AUHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,19/06/2017,"[H8011000003] HIMGRN:B17F120847, PRINCIPAL SAVING FUND INSURANCE FUND -",1,84
BLP02-211-GSSS AUHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,19/06/2017,"[H8011000004] HIMGRN:B17F120854, PRINCIPAL SAVING FUND INSURANCE FUND -",1,84
BLP02-211-GSSS AUHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,18/05/2018,"[G8011000001] HIMGRN:B18E117755, PRINCIPAL SAVING FUND INSURANCE FUND -G I S Deduction for the month of April 2018 in r/o Sh. Umesh Kaushal PGT",1,42
