DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,20/06/2017,"[H0029000001] HIMGRN:B17F104416, TRILOK NATH KANUNGO LAHAT RECOVERY OF OVER PAYMENTS -",1,3731
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,19/03/2018,"[E0029000001] HIMGRN:B18C103603, SRO ALAMPUR MISCELLANEOUS RECEIPTS COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,343
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,11/04/2018,"[F0029000001] HIMGRN:B18D102381, SRO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,156
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,24/05/2018,"[G0029000001] HIMGRN:B18E105294, SRO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,51
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,11/06/2018,"[H0029000001] HIMGRN:B18F103459, SRO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,290
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,16/07/2018,"[I0029000001] HIMGRN:B18G101003, SRO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,266
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,29/09/2017,"[K0029000001] HIMGRN:B17I123227, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,530
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,24/10/2017,"[L0029000001] HIMGRN:B17J113597, NAIB TEHSILDAR ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,443
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,21/11/2017,"[M0029000001] HIMGRN:B17K111126, STO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,307
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,08/12/2017,"[N0029000001] HIMGRN:B17L102579, STO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,465
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,10/01/2018,"[C0029000001] HIMGRN:B18A101758, SRO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,410
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,09/02/2018,"[D0029000001] HIMGRN:B18B100739, SRO ALAMPUR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,1260
KNG10-537-TEHSILDAR JAISINGHPUR,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,19/03/2018,"[E0029000001] HIMGRN:B18C103603, SRO ALAMPUR MISCELLANEOUS RECEIPTS COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,600
