DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-229-GSSS BARDHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000033] HIMGRN:B18G141921, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Recieved from Sh. Lachhman Singh S/o Sh. Lakhu Vill. Palti an",1,20
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000008] HIMGRN:B17E104593, PRINCIPAL TUITION AND OTHER FEES -Admission Fee and Tution Fee for 9th class, 10+1 Class and 10+2 class for th",1,1430
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000029] HIMGRN:B17H129969, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fee of student of 10+1 and 10+2 class for 2nd Quarter for",1,820
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/11/2017,"[M0202000004] HIMGRN:B17K102810, PRINCIPAL GSSS BRADHIN TUITION AND OTHER FEES -Tution fee for 10+1 and 10+2 class student for 3rd quarter for the year 2017",1,900
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000007] HIMGRN:B18B105292, PRINCIPAL TUITION AND OTHER FEES -Tution fee of 11th and 12th class student for 4th quarter for the year 2017-",1,810
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000053] HIMGRN:B18E133028, PRINCIPAL TUITION AND OTHER FEES -Adm. and Tution fee in r/o 9th, 11th and 12th class for 1st quarter for the",1,1460
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000019] HIMGRN:B18H126627, PRINCIPAL TUITION AND OTHER FEES -Tution and other fee for 2nd quarter for the year 2018-19 in r/o 10+1 and 10",1,860
BLP02-229-GSSS BARDHIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/11/2017,"[M0202000005] HIMGRN:B17K102558, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of overy payment of Smt. Shubh Jyoti TGT Medical",1,4820
BLP02-229-GSSS BARDHIN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,21/03/2018,"[E8011000002] HIMGRN:B18C122395, RAVINDER PRAKASH SHARMA SAVING FUND INSURANCE FUND -GIS subscription amount for the month of 04/2001 in r/o Sh. Ravinder Pra",1,27
BLP02-229-GSSS BARDHIN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000001] HIMGRN:B17E130783, PRINCIPAL SAVING FUND -Saving Fund amount for the month of 04/2017 in r/o Sh. Vijay Kumar TGT(A) Govt. Sr. Sec",1,21
BLP02-229-GSSS BARDHIN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/03/2018,"[E8011000002] HIMGRN:B18C122395, RAVINDER PRAKASH SHARMA SAVING FUND INSURANCE FUND -GIS subscription amount for the month of 04/2001 in r/o Sh. Ravinder Pra",1,63
