DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,08/05/2017,"[G0039000006] HIMGRN:B17E109938, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -L-14 Andora",1,322875
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,24/05/2017,"[G0039000009] HIMGRN:B17E115947, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -L-14 Andora",1,184500
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,24/05/2017,"[G0039000011] HIMGRN:B17E122438, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -L-14 Andora",1,92250
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,24/05/2017,"[G0039000015] HIMGRN:B17E134096, MAHARAJ BARANDRESTAURANT FIXED LICENCE FEE ETC -L-4 ,5 FEES DEPOSIT BY MAHARAJA BAR AND RESTAURANT BABEHAR",1,40000
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,31/05/2017,"[G0039000021] HIMGRN:B17E148367, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -Cheq No. 144413",1,46125
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,31/05/2017,"[G0039000027] HIMGRN:B17E149824, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -CHEQ NO 144414",1,59963
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,31/05/2017,"[G0039000028] HIMGRN:B17E149749, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -SANGHNAI CHEQ NO 144414",1,59963
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,31/05/2017,"[G0039000029] HIMGRN:B17E149792, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -CHEQ NO 144414 MAWA SINDHIAN",1,59963
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,31/05/2017,"[G0039000030] HIMGRN:B17E149836, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -L-14 KOIRI CHEQ NO. 144414",1,59963
UNA01-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,0039-STATE EXCISE,0039-00-101-01-LICENCE FEE.ETS,31/05/2017,"[G0039000031] HIMGRN:B17E149665, HPBL ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -CHEQ NO. 144415",1,59963
