DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML04-698-E.E N.H. DIVISION HPPWD THEOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000003] HIMGRN:B18B111833, AE NH HPPWD DHALLI RECEIPT FROM RIGHT TO INFORMATION ACT -IPO",1,80
SML04-698-E.E N.H. DIVISION HPPWD THEOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/05/2018,"[G0070000012] HIMGRN:B18E118359, ASSISTANT ENGINEER NARKANDA RECEIPT FROM RIGHT TO INFORMATION ACT -Indian postal order no 43f 340485",1,10
SML04-698-E.E N.H. DIVISION HPPWD THEOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/05/2018,"[G0070000026] HIMGRN:B18E137781, AE NH HPPWD DHALLI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
SML04-698-E.E N.H. DIVISION HPPWD THEOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000021] HIMGRN:B18G132972, AE NH NARKANDA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
SML04-698-E.E N.H. DIVISION HPPWD THEOG,1054-ROADS & BRIDGES,1054-00-800-01-RECOVERY OF OVER PAYMENT,30/06/2018,"[H1054000001] HIMGRN:B18F118701, A E NH SUB DIVISION NARKANDA RECOVERY OF OVER PAYMENT -on a/c of over payment of tribal allowance of Sh Hardyal Driver Rs 3600,Sm",1,11400
SML04-698-E.E N.H. DIVISION HPPWD THEOG,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000010] HIMGRN:B17K126873, A E NH HPPWD DHALLI PUBLIC WORKS REMITTANCES -",1,14600
SML04-698-E.E N.H. DIVISION HPPWD THEOG,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000001] HIMGRN:B17K131048, AE NH SUB DIVISION HPPWD DHALLI PUBLIC WORKS REMITTANCES -DEMAND DRAFT NO. 639499 DATED:- 18/11/2017",1,695700
SML04-698-E.E N.H. DIVISION HPPWD THEOG,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000008] HIMGRN:B17L129895, AE NH NARKANADA PUBLIC WORKS REMITTANCES -",1,24300
SML04-698-E.E N.H. DIVISION HPPWD THEOG,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000009] HIMGRN:B18A133514, ASSISTANT ENGINEER NH NARKANDA PUBLIC WORKS REMITTANCES -sale of tender form",1,9800
SML04-698-E.E N.H. DIVISION HPPWD THEOG,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000010] HIMGRN:B18A133072, AE NH HPPWD DHALLI PUBLIC WORKS REMITTANCES -",1,3150
SML04-698-E.E N.H. DIVISION HPPWD THEOG,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000008] HIMGRN:B18B113253, AE NH HPPWD DHALLI SHIMLA PUBLIC WORKS REMITTANCES -",1,3150
