DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-220-GSSS HAWAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/03/2018,"[E0070000042] HIMGRN:B18C144782, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000021] HIMGRN:B17D148713, PRINCIPAL TUITION AND OTHER FEES -",1,1615
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000031] HIMGRN:B17E113660, PRINCIPAL TUITION AND OTHER FEES -",1,45
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000022] HIMGRN:B17G131066, PRINCIPAL TUITION AND OTHER FEES -",1,1035
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000010] HIMGRN:B17H113298, PRINCIPAL GSSS HAWAN TUITION AND OTHER FEES -",1,152
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000015] HIMGRN:B17J121688, PRINCIPAL TUITION AND OTHER FEES -",1,990
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000019] HIMGRN:B18A128982, PRINCIPAL TUITION AND OTHER FEES -",1,990
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000019] HIMGRN:B18D156061, PRINCIPAL GSSS HAWAN TUITION AND OTHER FEES -",1,1830
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2018,"[H0202000011] HIMGRN:B18F124841, PRINCIPAL GSSS HAWAN TUITION AND OTHER FEES -",1,100
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000011] HIMGRN:B18G106430, PRINCIPAL GSSS HAWAN TUITION AND OTHER FEES -",1,810
BLP02-220-GSSS HAWAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/01/2018,"[C0202000018] HIMGRN:B18A129068, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT Medical Recovery in respect of Sh. Roshan Lal",1,193
