DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000001] INCHARGE PPC NERWA DEV BLOCK CHOPAL H/C PESTICIDES,1,1192
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,[G0401000002] INC.P PSUB CENTRE NERWA HANDLING OF PESTICIDES,1,6616
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,[H0401000001] INC. PP SUB CENTRE NERWA DEV BLOCK CHOPAL HAND. CHARGE OF PESTICIDES,1,8044
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/07/2017,[I0401000001] INC. PP SUB CENTRER NERW DEV BLOCK CHOPAL RECT. FROM PESTICIDE,1,6557
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/09/2017,[K0401000001] INC. P.P.SUB CENTER NERWA DEV BLOCK CHOPAL HAND. CHARGES PESTICIDES,1,1814
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/11/2017,[M0401000001] INC. PP SUB DIV. DEV BLOCK CHOPAL CHARGES PESTICIDES,1,2187
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,28/02/2018,[D0401000001] INCHARGE PPSC NERWA RECEIPTS FROM PESTICIDES,1,1195
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/03/2018,[E0401000001] INCHARGE PPC NERWA HANDLING CHARGES,1,3695
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/03/2018,[E0401000002] INCHARGE P.P.SUB CENTER NERWA RECEIPT FROM PESTICIIDE,1,4532
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2018,[H0401000001] INCHARGE PPC NERWA CHARGES PESTICIDES,1,9026
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/07/2018,"[I0401000001] HIMGRN:B18G110336, INCHARGES P P C NERWA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -RECEIPT FROM HANDLING CHARGES PESTICIDES IMPLEM",1,6281
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/07/2018,"[I0401000002] HIMGRN:B18G145275, INCHARGE PPC NERWA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,562
SML15-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,30/12/2017,[N0401000001] RAJIV BHIKHTA S/O DULL RAM VPO NERWA RENEVAL OF LICENCE FEE,1,100
