DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2017,"[F0041000001] HIMGRN:B17D101201, I/C TTR PENALTY -",1,26700
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2017,"[F0041000002] HIMGRN:B17D102277, SHO PS CHINTPURNI PENALTY -",1,3300
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2017,"[F0041000003] HIMGRN:B17D101237, I/C TTR PENALTY -",1,6900
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2017,"[F0041000016] HIMGRN:B17D112631, I/C TTR PENALTY -",1,16600
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2017,"[F0041000025] HIMGRN:B17D122148, MHC PS GAGRET PENALTY -",1,39200
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2017,"[F0041000028] HIMGRN:B17D127281, IC TTR PENALTY -",1,47700
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2017,"[F0041000029] HIMGRN:B17D127357, I/C TTR PENALTY -",1,13800
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2017,"[F0041000046] HIMGRN:B17D135632, I/C TTR PENALTY -",1,14900
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2017,"[F0041000059] HIMGRN:B17D143275, I/C TTR PENALTY -",1,14900
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/04/2017,"[F0041000066] HIMGRN:B17D146388, IC TTR PENALTY -",1,43200
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000101] HIMGRN:B17D167945, MHC PS GAGRET PENALTY -",1,78500
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000106] HIMGRN:B17D166966, I/C TTR PENALTY -",1,15700
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000115] HIMGRN:B17D174447, I/C TTR PENALTY -",1,31300
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000001] HIMGRN:B17E101678, I/C TTR AMB PENALTY -",1,15900
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000008] HIMGRN:B17E103228, MHC PS GAGRET PENALTY -",1,20200
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000009] HIMGRN:B17E103036, SHOPSCHINTPURNI PENALTY -",1,4000
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000022] HIMGRN:B17E109247, I/C TTR PENALTY -",1,11000
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000037] HIMGRN:B17E114359, I/C TTR PENALTY -",1,18800
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2017,"[G0041000061] HIMGRN:B17E122633, TTR CHINTPURNI PENALTY -",1,28000
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2017,"[G0041000078] HIMGRN:B17E127695, MHC PS GAGRET PENALTY -",1,50600
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2017,"[G0041000096] HIMGRN:B17E133325, I/CTTR PENALTY -",1,25500
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000115] HIMGRN:B17E137842, I/C TTR PENALTY -",1,15200
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000128] HIMGRN:B17E143928, MHC PS GAGRET PENALTY -",1,26500
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,"[H0041000001] HIMGRN:B17F100795, I/C TTR PENALTY -",1,30000
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,"[H0041000002] HIMGRN:B17F100363, SDPO AMB PENALTY -penalty -o/a composition fee under MV act challan",1,2500
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,"[H0041000009] HIMGRN:B17F102153, MHC PS GAGRET PENALTY -",1,31700
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,"[H0041000010] HIMGRN:B17F102110, SHO PS CHINTPURNI PENALTY -",1,7300
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/06/2017,"[H0041000029] HIMGRN:B17F107852, MHC PS CHINTPURNI PENALTY -",1,29200
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000048] HIMGRN:B17F114384, MHC PS GAGRET PENALTY -",1,39500
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000069] HIMGRN:B17F123400, I/C TTR PENALTY -",1,29700
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000086] HIMGRN:B17F126965, MHC PS GAGRET PENALTY -",1,34800
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000087] HIMGRN:B17F126924, SHO PS CHINTPURNI PENALTY -",1,26600
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,"[H0041000094] HIMGRN:B17F129891, I/C TTR PENALTY -",1,15700
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000131] HIMGRN:B17F140628, MHC PS GAGRET PENALTY -",1,44000
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2017,"[I0041000001] HIMGRN:B17G100111, I/C TTR PENALTY -",1,49400
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2017,"[I0041000014] HIMGRN:B17G103633, MHC PS CHINTPURNI PENALTY -",1,42900
UNA01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/07/2017,"[I0041000023] HIMGRN:B17G109431, I/C TTR PENALTY -",1,13100
