DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-216-PR GSSS JAROL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/05/2018,"[G0070000014] HIMGRN:B18E124685, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees received from Smt. Poonam Sharma, Solan H.P.",1,50
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-03-REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN.,28/03/2018,"[E0202000014] HIMGRN:B18C134035, PRINCIPAL REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN -M.R. recovery of Sh. Lalit Kumar, O.T. GMS Biala u/C G",1,155
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000027] HIMGRN:B17D175726, PRINCIPAL TUITION AND OTHER FEES -",1,13980
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000004] HIMGRN:B17F104911, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEES SLC GHS MANJHKHETAR",1,215
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000017] HIMGRN:B17J141981, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES OCTOBER 2017",1,9895
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/05/2018,"[G0202000033] HIMGRN:B18E124873, PRINCIPAL TUITION AND OTHER FEES -SLC Tution fees for the session 2018-19",1,11995
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/05/2018,"[G0202000034] HIMGRN:B18E124717, PRINCIPAL TUITION AND OTHER FEES -SLC Tution Fees for the session 2018-19",1,195
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000044] HIMGRN:B18E148588, PRINCIPAL TUITION AND OTHER FEES -Tution Fees for the month of May 2018",1,710
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/08/2018,"[J0202000002] HIMGRN:B18H105778, PRINCIPAL TUITION AND OTHER FEES -Tution and other Fees for the month of June 2018",1,220
MDI01-216-PR GSSS JAROL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,23/08/2018,"[J0202000003] HIMGRN:B18H108157, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of over payment on wrong fixation of Annual Increment w.e.f. 1.8.20",1,860
MDI01-216-PR GSSS JAROL,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,27/04/2017,"[F8009000002] HIMGRN:B17D129117, KANTA DEVI L A ADVANCES -GPF RECOVERY GPF NO HP09 79274",1,39000
MDI01-216-PR GSSS JAROL,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,22/05/2017,"[G8009000001] HIMGRN:B17E111648, PRINCIPAL ADVANCES -Recovery of over payment of GPF withdrawl vide bill No.",1,20000
