DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/07/2017,"[I0202000004] HIMGRN:B17G101391, PRINCIPAL GDC CHOWKI MANIAR TUTION AND OTHER FEES -",1,9775
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2017,"[I0202000007] HIMGRN:B17G121244, PRINCIPAL GDC CHOWKIMANIAR TUTION AND OTHER FEES -",1,1145
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000009] HIMGRN:B17G136639, PRINCIPAL GDC CHOWKIMANIAR TUTION AND OTHER FEES -",1,850
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/08/2017,"[J0202000005] HIMGRN:B17H115402, PRINCIPAL TUTION AND OTHER FEES -",1,850
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,26/09/2017,"[K0202000008] HIMGRN:B17I115658, PRINCIPAL GDC CHOWKIMANIAR TUTION AND OTHER FEES -",1,100
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/09/2017,"[K0202000009] HIMGRN:B17I132375, PRINCIPAL CHOWKIMANIAR TUTION AND OTHER FEES -",1,100
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/12/2017,"[N0202000003] HIMGRN:B17K133168, PRINCIPAL TUTION AND OTHER FEES -",1,6000
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,09/07/2018,"[I0202000001] HIMGRN:B18G100548, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,11275
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/07/2018,"[I0202000007] HIMGRN:B18G120470, PRINCIPAL TUTION AND OTHER FEES -Tution fee Admission fee and late admission fee",1,415
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/07/2018,"[I0202000011] HIMGRN:B18G126985, PRINCIPAL TUTION AND OTHER FEES -Admission fee Tution Fee BA and B Com 1st Year",1,2300
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000015] HIMGRN:B18G141365, PRINCIPAL TUTION AND OTHER FEES -",1,555
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2017,"[I8011000001] HIMGRN:B17G136861, PRINCIPAL GDC CHOWKIMANIAR SAVING FUND INSURANCE FUND -",1,12
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/07/2017,"[I8011000001] HIMGRN:B17G136861, PRINCIPAL GDC CHOWKIMANIAR SAVING FUND INSURANCE FUND -",1,33
"UNA03-228-GOVT DEGREE COLLEGE CHOWKI MANIAR,",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/06/2018,"[H8011000002] HIMGRN:B18F126594, PRINCIPAL SAVING FUND -SAVING FUND",1,10
