DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,02/02/2018,"[D0070000002] HIMGRN:B18B101667, PARAS RAM MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -",1,300
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,19/04/2018,"[F0070000082] HIMGRN:B18D143405, DISTRICT PANCHAYAT OFFICER MANDI MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -Intt earned in account No 317012271 on dt 29-9-",1,48703
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,01/06/2018,"[H0070000001] HIMGRN:B18E149858, DISTT PANCHAYAT OFFICER MANDI MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -Received from BEEO Drang II already paid on acc",1,4752
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,01/06/2018,"[H0070000002] HIMGRN:B18E149718, DISTRICT PANCHAYAT OFFICER MANDI MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -Amount of TA excess drawn in favour of Sh Haris",1,1000
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,01/06/2018,"[H0070000003] HIMGRN:B18E149764, DISTT PANCHAYAT OFFICER MANDI MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -Amount of TA double drawan vide bill No 100232",1,7476
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,01/06/2018,"[H0070000004] HIMGRN:B18E150049, DISTT PANCHAYAT OFFICER MANDI MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -Amount of TA bill received from GSSS Cholthara",1,18239
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-03-MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION,01/06/2018,"[H0070000005] HIMGRN:B18E149986, DISTT PANCHAYAT OFFICER MANDI MISCELLANEOUS RECEIPTS BY STATE ELECTION COMMISSION -Amount of TA which was drawn vide billl No 1001",1,21430
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/06/2017,"[H0070000058] HIMGRN:B17F115589, DISTRICT PANCHAYAT OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI application and additional fee from sr no 1 to 19 as per",1,300
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/11/2017,"[M0070000090] HIMGRN:B17K125785, DISTRICT PANCHAYAT OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -fee under RTI 164+1196=1360 Received through cheque",1,1360
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/11/2017,"[M0070000106] HIMGRN:B17K125609, DISTRICT PANCHAYAT OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI received through PPOs as per details attached s",1,205
MDI00-533-DIST.DEV. & PANCHAYAT OFFICER MANDI,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,17/11/2017,"[M0216000002] HIMGRN:B17K112874, DISTT PANCHAYAT OFFICER MANDI RECEIPT FROM ESTATE OFFICE -Recovery of HRA and licence fee from sh Dabe ram jr acctt zp Mandi for O",1,828
