DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,10/04/2017,"[F1475000001] HIMGRN:B17D123593, INSPECTOR WEIGHTS AND MEASURES CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,3550
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,17/04/2017,"[F1475000002] HIMGRN:B17D139850, INSPECTOR CHAMBA CIRCLE FEES FROM STAMPS WEIGHT AND MEASURE -",1,12023
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,24/04/2017,"[F1475000004] HIMGRN:B17D161239, INSPECTOR WEIGHTS AND MEASURES CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,43310
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/04/2017,"[F1475000005] HIMGRN:B17D171141, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,15513
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,03/05/2017,"[G1475000001] HIMGRN:B17E106036, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,10783
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,15/05/2017,"[G1475000002] HIMGRN:B17E122343, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,32060
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,22/05/2017,"[G1475000003] HIMGRN:B17E135454, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,52120
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/05/2017,"[G1475000004] HIMGRN:B17E147078, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,31230
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/05/2017,"[G1475000005] HIMGRN:B17E148240, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,600
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,12/06/2017,"[H1475000001] HIMGRN:B17F114692, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,17803
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/06/2017,"[H1475000002] HIMGRN:B17F138879, INSPECTOR W AND M CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,67431
CHM00-027-INSPECTOR WEIGHT & M CHAMBA,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,10/07/2017,"[I1475000001] HIMGRN:B17G114399, INSPECTOR CHAMBA FEES FROM STAMPS WEIGHT AND MEASURE -",1,22600
