DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI13-208-GSSS  KOT-HATLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000007] HIMGRN:B18C164076, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -World Hub Foundation Trust Rajgarh (Solan)",1,10
MDI13-208-GSSS  KOT-HATLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/04/2018,"[F0070000002] HIMGRN:B18D138517, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Adminisatrative Officer,World Hub Foundation Trust Near DC Of",1,60
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:B17D172990, PRINCIPAL TUITION AND OTHER FEES -",1,5847
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000007] HIMGRN:B17D175117, HEADMASTER GHS MATIYARA TUITION AND OTHER FEES -Admission fee 90 SLC 15",1,105
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E126474, PRINCIPAL TUITION AND OTHER FEES -",1,190
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000010] HIMGRN:B17F136147, HEADMASTER TUITION AND OTHER FEES -SLC Rs 25",1,25
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000012] HIMGRN:B17F143663, PRINCIPALGSSS KOT-HATLI TUITION AND OTHER FEES -",1,65
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000005] HIMGRN:B17I137700, PRINCPAL TUITION AND OTHER FEES -",1,10750
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000003] HIMGRN:B17K114371, PRINCIPAL TUITION AND OTHER FEES -",1,415
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000002] HIMGRN:B18E104326, PRINCIPAL TUITION AND OTHER FEES -wef.01/04/2018 to 30/04/2018",1,4135
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000003] HIMGRN:B18E106568, PRINCIPAL TUITION AND OTHER FEES -GHS MATIYARA U/C GSSS KOT-HATLI",1,90
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/05/2018,"[G0202000017] HIMGRN:B18E136012, PRINCIPAL TUITION AND OTHER FEES -10+2 CLASS",1,875
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000014] HIMGRN:B17E132603, PRINCIPAL RECOVERIES OF OVER PAYMENT -SH.MUNI LAL PEON (Excess salary paid during 17/3/17 to 31/3/17",1,1271
MDI13-208-GSSS  KOT-HATLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/01/2018,"[C0202000006] HIMGRN:B18A131574, PRINCIPAL RECOVERIES OF OVER PAYMENT -Sh.Vidya Sagar TGT Arts for the m/o 11/2017",1,1555
