DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/05/2017,"[G0401000001] HIMGRN:b17e116834, HORTICULTURE EXTENSION OFFICER PPC D/KEWAR RECEIPTS FROM BOTANICAL GARDENS -",1,32
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/05/2017,"[G0401000002] HIMGRN:B17E118837, HORTICULTURE EXTENSION OFFICER D/KEWAR RECEIPTS FROM BOTANICAL GARDENS -",1,324
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/06/2017,[H0401000001] HORT P P C DODRKAWAR 5%HANDLING CHARGES,1,371
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/08/2017,[J0401000001] HEO PCDO D/KEWAR HALF PAYMENT OF ACTIION APPLE FRUIT PCDO D/KEWAR,1,165250
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/08/2017,[J0401000002] HEO D/KAWAR PAYMENT OF APPLE FRUIT,1,2250
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/10/2017,[L0401000001] HEO PCDO DODRA KAWAR Half payment of action apple fruit PCDO d/kawar,1,167500
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/07/2018,[I0401000001] HEO PPC DODRA KAWAR Handling charges of pesticide,1,1750
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/08/2018,[J0401000001] HEO PPC DOSRA KWAR Charges of pesticides,1,80
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,[G0401000003] HEO PPC D/KEWAR HANDLING CHARGES OF PESTICIDE,1,430
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,[G0401000004] HEO PCC D/KEWAR HANDLING CHARGES OF PESTICIDE,1,613
