DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,23/06/2017,"[H8011000107] HIMGRN:B17F134219, DDOHPERC SAVING FUND INSURANCE FUND -",1,162
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,02/08/2017,"[J8011000007] HIMGRN:B17G151317, DDO HPERC SAVING FUND INSURANCE FUND -",1,36
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,02/08/2017,"[J8011000008] HIMGRN:B17G151171, DDO HPERC SAVING FUND INSURANCE FUND -",1,72
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,26/10/2017,"[L8011000068] HIMGRN:B17J132861, DDO HPERC SAVING FUND INSURANCE FUND -",1,36
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,26/10/2017,"[L8011000069] HIMGRN:B17J132848, DDO HPERC SAVING FUND INSURANCE FUND -",1,72
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,07/12/2017,"[N8011000056] HIMGRN:B17L105477, DDO HPERC SAVING FUND INSURANCE FUND -",1,36
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,07/12/2017,"[N8011000057] HIMGRN:B17L105530, DDO HPERC SAVING FUND INSURANCE FUND -",1,72
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,15/03/2018,"[E8011000067] HIMGRN:B18C122600, DDO HPERC SAVING FUND INSURANCE FUND -",1,108
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,15/03/2018,"[E8011000068] HIMGRN:B18C122621, DDO HPERC SAVING FUND INSURANCE FUND -",1,54
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,15/05/2018,"[G8011000068] HIMGRN:B18E122801, SR ACCOUNTS OFFICER SAVING FUND INSURANCE FUND -gis 1.4.18 to 31.5.18",1,36
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,15/05/2018,"[G8011000069] HIMGRN:B18E122787, SR ACCOUNTS OFFICER SAVING FUND INSURANCE FUND -gis paid w.e.f. 1.4.2018 to 30.6.2018",1,72
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,04/08/2018,"[J8011000031] HIMGRN:B18H104726, DDO HPERC SAVING FUND INSURANCE FUND -gis amount =360 in respect of smt. sangeeta negi and rs.180/- in respect",1,162
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,23/06/2017,"[H8011000107] HIMGRN:B17F134219, DDOHPERC SAVING FUND INSURANCE FUND -",1,378
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,02/08/2017,"[J8011000007] HIMGRN:B17G151317, DDO HPERC SAVING FUND INSURANCE FUND -",1,84
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,02/08/2017,"[J8011000008] HIMGRN:B17G151171, DDO HPERC SAVING FUND INSURANCE FUND -",1,168
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,26/10/2017,"[L8011000068] HIMGRN:B17J132861, DDO HPERC SAVING FUND INSURANCE FUND -",1,84
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,26/10/2017,"[L8011000069] HIMGRN:B17J132848, DDO HPERC SAVING FUND INSURANCE FUND -",1,168
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,07/12/2017,"[N8011000056] HIMGRN:B17L105477, DDO HPERC SAVING FUND INSURANCE FUND -",1,84
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,07/12/2017,"[N8011000057] HIMGRN:B17L105530, DDO HPERC SAVING FUND INSURANCE FUND -",1,168
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,15/03/2018,"[E8011000067] HIMGRN:B18C122600, DDO HPERC SAVING FUND INSURANCE FUND -",1,252
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,15/03/2018,"[E8011000068] HIMGRN:B18C122621, DDO HPERC SAVING FUND INSURANCE FUND -",1,126
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,15/05/2018,"[G8011000068] HIMGRN:B18E122801, SR ACCOUNTS OFFICER SAVING FUND INSURANCE FUND -gis 1.4.18 to 31.5.18",1,84
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,15/05/2018,"[G8011000069] HIMGRN:B18E122787, SR ACCOUNTS OFFICER SAVING FUND INSURANCE FUND -gis paid w.e.f. 1.4.2018 to 30.6.2018",1,168
"CTO00-316-ACCOUNT OFFICER, HPERC SHIMLA",8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,04/08/2018,"[J8011000031] HIMGRN:B18H104726, DDO HPERC SAVING FUND INSURANCE FUND -gis amount =360 in respect of smt. sangeeta negi and rs.180/- in respect",1,378
