DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,16/08/2017,"[J0210000045] HIMGRN:B17H114532, BMO TAUNI DEVI RECOVERY OF OVER PAYMENT- ALLOPATHY -recovey of 75 percent Gr pay of sh. ajay kumar",1,1089
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,16/08/2017,"[J0210000046] HIMGRN:B17H113413, BMO TAUNI DEVI RECOVERY OF OVER PAYMENT- ALLOPATHY -recovery of 75 percent gr. pay of smt neelam kumari",1,1089
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,13/09/2017,"[K0210000038] HIMGRN:B17I108289, BMO TAUNI DEVI RECOVERY OF OVER PAYMENT- ALLOPATHY -ROP OF 75 per cent Gr pay in respect of Smt Renu Sharma OTA",1,400
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,11/10/2017,"[L0210000014] HIMGRN:B17J114691, BMO TAUNI DEVI RECOVERY OF OVER PAYMENT- ALLOPATHY -",1,2186
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-06-SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY,11/10/2017,"[L0210000013] HIMGRN:B17J115108, BMO TAUNIDEVI SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY -",1,800
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,16/08/2017,"[J0210000047] HIMGRN:B17H113129, BMO TAUNI DEVI RECCOVERY OF OVER PAYMENT- ALLOPATHY -RECOVERY OF 75 percent GR PAY SH ANISH KUMAR",1,1089
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-04-104-01-RECEIPT FROM FEES AND FINES,08/12/2017,"[N0210000018] HIMGRN:B17L107798, RAJ KUMARI RECEIPT FROM FEES AND FINES -",1,525
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,30/12/2017,"[N0210000231] HIMGRN:B17L135240, BMO TAUNIDEVI RECOVERY OF OVER PAYMENT -ROP IN R/O DR. PRERNA SHARMA OF 75 PER CENT GR PAY",1,1698
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,05/02/2018,"[D0210000029] HIMGRN:B18B105303, BMO TAUNIDEVI RECOVERY OF OVER PAYMENT -",1,881
HMR00-008-BLOCK MEDICAL OFFICER TAUNIDEVI,0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,05/02/2018,"[D0210000030] HIMGRN:B18B105271, BMO TAUNIDEVI RECOVERY OF OVER PAYMENT -ROP IN RO SMT ANITA DEVI 75 PERCENT GR PAY",1,881
