DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000025] HIMGRN:B17E129374, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -",1,3380
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000011] HIMGRN:B17H110266, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -Tuition fee of the students 10+2 and 10+2",1,1260
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000020] HIMGRN:B17J141590, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -Tuition fees of students 10+1 , 10+02 and readmission/ SLC fees",1,1005
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000007] HIMGRN:B18B111154, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -Tuition fee w.e.f 01/01/2018 to 31/03/2018",1,945
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/03/2018,"[E0202000011] HIMGRN:B18C147352, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -",1,95
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000017] HIMGRN:B18F121334, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -",1,2535
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/08/2018,"[J0202000005] HIMGRN:B18H109217, PRINCIPAL GSSS CHAMBOH TUITION AND OTHER FEES -",1,1095
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2017,"[H0202000036] HIMGRN:B17F137268, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment due to wrong increment",1,12216
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,19/08/2017,"[J0202000012] HIMGRN:B17H110301, PRINCIPAL GSSS CHAMBOH RECOVERIES OF OVER PAYMENT -ROP on account of monthly salary +DA Arrear for the m/o 05/2016 i.e. 27-",1,10471
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/09/2017,"[K0202000007] HIMGRN:B17I111884, PRINCIPAL GSSS CHAMBOH RECOVERIES OF OVER PAYMENT -ROP in r/o Sh. Nasib Chand Shastri S/O Sh. Roop Lal on account MR Bill v",1,465
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/02/2018,"[D0202000006] HIMGRN:B18B111238, PRINCIPAL GSSS CHAMBOH RECOVERIES OF OVER PAYMENT -ROP w.e.f.01/10/17 to 05/10/2017",1,5740
HMR04-214-GSSS CHAMBOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/08/2018,"[J0202000006] HIMGRN:B18H109274, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,280
HMR04-214-GSSS CHAMBOH,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,31/10/2017,"[L7610000001] HIMGRN:B17J134333, PRINCIPAL GSSS CHAMBOH ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -Deposit the HBA interest in r/o Sh. Om chand TGT (NM) GSSS",1,4152
