DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML04-235-PRINCIPAL GSSS JAIS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/05/2017,"[G0070000010] HIMGRN:B17E119641, PRINCIPAL GSSS JAIS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,265
SML04-235-PRINCIPAL GSSS JAIS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/05/2017,"[G0070000028] HIMGRN:B17E151572, PRINCIPAL GSSS JAIS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,15
SML04-235-PRINCIPAL GSSS JAIS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/07/2017,"[I0070000009] HIMGRN:B17G130893, PRINCIPAL GSSS JAIS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -regarding lost library books",1,911
SML04-235-PRINCIPAL GSSS JAIS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/07/2017,"[I0070000010] HIMGRN:B17G131723, PRINCIPAL GSSS JAIS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -TUITION FEE",1,450
SML04-235-PRINCIPAL GSSS JAIS,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,30/06/2018,"[H0075000001] HIMGRN:B18F116237, PRINCIPAL GSSSJAIS SALE OF OLD STORES AND MATERIAL -",1,210
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000015] HIMGRN:B17D157349, GSSS JAIS TUITION AND OTHER FEES -",1,635
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000001] HIMGRN:B17E102104, GSSS JAIS TUITION AND OTHER FEES -",1,255
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000021] HIMGRN:B18A109140, PRINCIPAL TUITION AND OTHER FEES -SLC",1,10
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000022] HIMGRN:B18A109154, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,450
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000047] HIMGRN:B18C162481, PRINCIPAL TUITION AND OTHER FEES -Admission Fee and S L C",1,110
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000049] HIMGRN:B18C162459, PRINCIPAL TUITION AND OTHER FEES -",1,450
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000022] HIMGRN:B18E121468, PRINCIPAL TUITION AND OTHER FEES -",1,5
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000023] HIMGRN:B18E121388, PRINCIPAL TUITION AND OTHER FEES -",1,1045
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000013] HIMGRN:B18F117567, PRINCIPAL TUITION AND OTHER FEES -",1,115
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000018] HIMGRN:B18F128212, PRINCIPAL TUITION AND OTHER FEES -",1,40
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0202000011] HIMGRN:B18F116279, PRINCIPAL MISCELLANEOUS RECEIPTS -auction of school sports items",1,50
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0202000012] HIMGRN:B18F117668, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1550
SML04-235-PRINCIPAL GSSS JAIS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000001] HIMGRN:B18G151948, PRINCIPAL GSSS JAIS RECOVERIES OF OVER PAYMENT -recovery (M.R. Bills) made from Sh Mohan Lal (L.A) vide office letter no",1,1249
