DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI04-206-PR GSSS KATWACHI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000001] HIMGRN:B18G123111, PRINCIPAL GSSS KUTAHCHI RECEIPT FROM RIGHT TO INFORMATION ACT -IPO received Rs.10/- from Poonam Sharma (Administrative Offic",1,10
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000003] HIMGRN:b17d141791, PRINCIPAL GOVT SSS KATWAHI DISTT MANDI TUITION AND OTHER FEES -",1,2117
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000009] HIMGRN:b17e124287, PRINCIPAL TUITION AND OTHER FEES -Adm. Fees and SLC in respect of GHS Golhan",1,120
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000001] HIMGRN:b17e153167, KATWACHI TUITION AND OTHER FEES -",1,330
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000002] HIMGRN:b17e153047, HM KADHA SORTA TUITION AND OTHER FEES -",1,25
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000006] HIMGRN:B17G125482, PRINCIPAL KATWACHI TUITION AND OTHER FEES -",1,900
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/11/2017,"[M0202000001] HIMGRN:B17K102447, PRINCIPAL GSSS KATWACHI TUITION AND OTHER FEES -",1,905
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000004] HIMGRN:B18A112870, PRINCIPAL GSSS KATWACHI TUITION AND OTHER FEES -",1,900
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/03/2018,"[E0202000006] HIMGRN:B18C130928, PRINCIPAL GSSS KUTAHCHI TUITION AND OTHER FEES -",1,70
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/03/2018,"[E0202000007] HIMGRN:B18C145233, PRINCIPAL GSSS KATWACHI TUITION AND OTHER FEES -Admission Fees, Tuition fees in r/o GHS Kandha Sorta Distt. Mandi H.P",1,95
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000004] HIMGRN:B18D155568, PRINCIPAL GSSS KUTAHCHI TUITION AND OTHER FEES -",1,2260
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000013] HIMGRN:B18E139591, PRINCIPAL TUITION AND OTHER FEES -",1,95
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000006] HIMGRN:B18F122353, PRINCIPAL TUITION AND OTHER FEES -",1,10
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:B18G125816, PRINCIPAL GSSS KUTAHCHI TUITION AND OTHER FEES -",1,925
MDI04-206-PR GSSS KATWACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/03/2018,"[E0202000008] HIMGRN:B18C145199, PRINCIPAL GSSS KATWACHI RECOVERIES OF OVER PAYMENT -Recoveries of overpayment from Sh. Mohan Lal LT GHS Kandha Sorta on acco",1,16653
