DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-223-GSSS POLIAN PROHTAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000023] HIMGRN:B17H133433, PRICIPAL GSSS POLIAN PROHITAN RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI Act 2005",1,10
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000026] HIMGRN:B17D164867, PRINCIPAL TUITION AND OTHER FEES -",1,2130
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2017,"[G0202000032] HIMGRN:B17E123924, PRINCIPAL GSSS POLIAN PROHITAN TUITION AND OTHER FEES -",1,685
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000047] HIMGRN:B17F140082, PRINCIPAL GSSS POLIAN PROHITAN TUITION AND OTHER FEES -",1,765
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/10/2017,"[L0202000011] HIMGRN:B17J113458, PRINCIPAL GSSS POLIAN PROHITAN TUITION AND OTHER FEES -",1,2520
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000007] HIMGRN:B18B100317, PRINCIPAL TUITION AND OTHER FEES -",1,15
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000035] HIMGRN:B18D167165, PRINCIPAL TUITION AND OTHER FEES -",1,2710
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000028] HIMGRN:B18E116290, PRINCIPAL TUITION AND OTHER FEES -",1,180
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2018,"[H0202000019] HIMGRN:B18F110660, PRINCIPAL TUITION AND OTHER FEES -",1,515
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2018,"[J0202000009] HIMGRN:B18H113985, PRINCIPAL TUITION AND OTHER FEES -",1,130
UNA01-223-GSSS POLIAN PROHTAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/03/2018,"[E0202000021] HIMGRN:B18C133419, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of IR overpayment to Sh Gurbachan Singh vide bill 54",1,10227
