DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/05/2017,"[G0401000014] HIMGRN:B17E141732, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,9635
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/06/2017,"[H0401000015] HIMGRN:B17F141226, ISHWAR SINGH RECEIPTS FROM BOTANICAL GARDENS -",1,100
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/07/2017,"[I0401000009] HIMGRN:B17G124742, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,8396
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,29/09/2017,"[K0401000009] HIMGRN:B17I123797, INCHARGE PPSC ANU RECEIPTS FROM BOTANICAL GARDENS -",1,7379
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/10/2017,"[L0401000001] HIMGRN:B17J107395, INCHARGE PPSC ANU RECEIPTS FROM BOTANICAL GARDENS -",1,4380
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/10/2017,"[L0401000004] HIMGRN:B17J133413, INCHARGE PPSC ANU RECEIPTS FROM BOTANICAL GARDENS -",1,2349
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/12/2017,"[N0401000004] HIMGRN:B17L135398, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,3125
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/01/2018,"[C0401000009] HIMGRN:B18A136336, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,4800
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/03/2018,"[E0401000001] HIMGRN:B18C100900, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,4564
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/03/2018,"[E0401000010] HIMGRN:B18C122264, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,3903
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/03/2018,"[E0401000014] HIMGRN:B18C159987, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,6018
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,27/04/2018,"[F0401000004] HIMGRN:B18D122438, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,3390
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,27/04/2018,"[F0401000005] HIMGRN:B18D129558, ENCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,3436
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,27/04/2018,"[F0401000014] HIMGRN:B18D154225, INCHARGE PP CENTER DALGAON RECEIPTS FROM BOTANICAL GARDENS -",1,229
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,27/04/2018,"[F0401000015] HIMGRN:B18D154201, INCHARGE PP CENTER KUTARA RECEIPTS FROM BOTANICAL GARDENS -",1,473
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,29/05/2018,"[G0401000013] HIMGRN:B18E140744, INCHARGE PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,13677
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/06/2018,"[H0401000006] HIMGRN:B18F111279, INCHARGE PPSC ANU RECEIPTS FROM BOTANICAL GARDENS -",1,9762
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/06/2018,"[H0401000013] HIMGRN:B18F128416, PPSC ANNU RECEIPTS FROM BOTANICAL GARDENS -",1,6116
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/07/2018,"[I0401000008] HIMGRN:B18G136900, INCHARGE PPFC ANNU FARM RECEIPTS FROM BOTANICAL GARDENS -",1,1524
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000001] HIMGRN:B17D105958, HEO LOWERKOTI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1206
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000004] HIMGRN:B17D115382, HEO ANNU RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1551
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000006] HIMGRN:B17D144039, PLANT PROTECTION SUB CENTER DALGAON RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4424
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000007] HIMGRN:B17D141317, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent HC of pesticides",1,1578
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000008] HIMGRN:B17D141361, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 percent HC of pesticides",1,3008
SML12-086-D.D. (HORT.) EAST SHIMLA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000009] HIMGRN:B17D143959, PLANT PROTECTION SUB CENTRE KHADRALA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1123
