DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000006] HIMGRN:B17D168586, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -FROM 9TH TO 10+2 CLASSES",1,570
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000009] HIMGRN:B17E117589, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -ADMISSION FEE AND TUTION FEE OF 10+1 CLASS STUDENTS",1,130
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000020] HIMGRN:B17E150239, PRINCIPAL GSSS JABLOO DISTT BILASPUR HP TUITION AND OTHER FEES -",1,30
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000004] HIMGRN:B17I113779, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -TUITION FEE OF 10+1 AND 10+2 CLASSES",1,225
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/12/2017,"[N0202000006] HIMGRN:B17L120154, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -TUTION FEE OF 10+1 and 10+2 CLASSES FROM OCTOBER 2017 TO DECEMBER 2017",1,225
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/03/2018,"[E0202000020] HIMGRN:B18C128268, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -TUITION FEE OF 10+1 AND 10+2 CLASSES FOR JANUARY TO MARCH 2018",1,225
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000015] HIMGRN:B18D172408, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -ADMISSION FEE AND TUITION FEE OF 9TH AND 10+1 AND 10+2 CLASSES",1,710
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000023] HIMGRN:B18E143132, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -10+2 Class Admission fee and late admission fee and 10th class SLC Fee",1,40
BLP03-212-GSSS JABLOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000010] HIMGRN:B18H121388, PRINCIPAL GSSS JABLOO TUITION AND OTHER FEES -Admission fee of 9th and 10th classes",1,10
BLP03-212-GSSS JABLOO,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,21/12/2017,"[N8011000001] HIMGRN:B17L107686, PRINCIPAL GSSS JABLOO SAVING FUND INSURANCE FUND -RECOVERY OF GIS FROM APRIL 2017 TO AUGUST 2017 BY SH PAWAN KUMAR PGT GSS",1,49
BLP03-212-GSSS JABLOO,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/12/2017,"[N8011000001] HIMGRN:B17L107686, PRINCIPAL GSSS JABLOO SAVING FUND INSURANCE FUND -RECOVERY OF GIS FROM APRIL 2017 TO AUGUST 2017 BY SH PAWAN KUMAR PGT GSS",1,115
