DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000003] HIMGRN:B17D128717, PRINCIPAL TUITION AND OTHER FEES -",1,1540
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000012] HIMGRN:B17D167982, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,1020
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000021] HIMGRN:B17E125081, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,70
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000034] HIMGRN:B17E136235, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,135
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000016] HIMGRN:B17F115440, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,1485
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/10/2017,"[L0202000010] HIMGRN:B17J115207, PRINCIPAL TUITION AND OTHER FEES -",1,1470
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000022] HIMGRN:B18A135344, PRINCIPAL TUITION AND OTHER FEES -",1,1400
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000007] HIMGRN:B18D133066, PRINCIPAL TUITION AND OTHER FEES -",1,1920
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000016] HIMGRN:B18D155374, PRINCIPAL TUITION AND OTHER FEES -",1,660
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/05/2018,"[G0202000004] HIMGRN:B18E104369, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,235
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000038] HIMGRN:B18E140420, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,105
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000011] HIMGRN:b18f115579, PRINCIPAL GSSS MEHAL TUITION AND OTHER FEES -",1,1140
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/11/2017,"[M0202000005] HIMGRN:B17K114635, PRINCIPAL GSSS MEHAL RECOVERIES OF OVER PAYMENT -Medical Reburshment swarup chand sr Asstt.",1,2248
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/05/2018,"[G0202000014] HIMGRN:B18E119316, PRINCIPAL GSSS MEHAL RECOVERIES OF OVER PAYMENT -",1,405
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/05/2018,"[G0202000015] HIMGRN:B18E119289, PRINCIPAL GSSS MEHAL RECOVERIES OF OVER PAYMENT -",1,866
HMR04-207-GSSS MAHAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0202000014] HIMGRN:B18C149908, PRINCIPAL GSSS MEHAL MISCELLANEOUS RECEIPTS -",1,40
HMR04-207-GSSS MAHAL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,08/08/2018,"[J8011000002] HIMGRN:B18H105102, PRINCIPAL GSSS MEHAL SAVING FUND INSURANCE FUND -Recovary 1-4-2009 to 31-3-2018",1,792
HMR04-207-GSSS MAHAL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,08/08/2018,"[J8011000002] HIMGRN:B18H105102, PRINCIPAL GSSS MEHAL SAVING FUND INSURANCE FUND -Recovary 1-4-2009 to 31-3-2018",1,1848
