DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000002] HIMGRN:B17D137509, PRINC TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,2065
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000007] HIMGRN:B17D162500, P R I TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,528
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000007] HIMGRN:b17e109588, ABCD TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,266
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000008] HIMGRN:b17e115483, ABCD TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,75
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000027] HIMGRN:B17E150626, ABCD TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,340
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17F146236, ABCD TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,25
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2017,"[J0202000013] HIMGRN:B17H123337, ABCDE TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1800
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000010] HIMGRN:B17J140706, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1710
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000014] HIMGRN:B18A138546, PRINCIPAL TUITION AND OTHER FEES -Tution Fees",1,1530
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000002] HIMGRN:B18D174750, PRINCIPAL GSSS CHACHIOT TUITION AND OTHER FEES -9th and 10th add fee 88x5= 440 11th and 12th add fee 73x10= 730 11th and 12t",1,3045
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000016] HIMGRN:B18E129890, PRINCIPAL GSSS CHACHIOT TUITION AND OTHER FEES -late add fee 1x10=10 LPC 6x5= 30 total amount =40",1,40
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000001] HIMGRN:B18E145720, PRINCIPAL GSSS CHACHIOT TUITION AND OTHER FEES -TUITION AND OTHER FEES -ADD FEE 1X10 = 10 RE ADD FEE 1X10 =10 LATE ADD FEE 1",1,90
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000018] HIMGRN:B18F141030, PRINCIPAL GSSS CHACHIOT TUITION AND OTHER FEES -REE ADD FEE 13X5= 65 9TH TO 12 TH SLC 17X5= 85 150",1,150
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000005] HIMGRN:B18H111902, PRINCIPAL GSSS CHACHIOT TUITION AND OTHER FEES -SLC 9TH TO 12TH CLASS SR NO 625 TO 628 ( 4X5= 20) TWENTY RUPES ONLY",1,20
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000004] HIMGRN:B17H107100, PRINCIPAL TUTION AND OTHER FEES -",1,335
MDI14-207-PRINCIPAL GSSS CHACHIOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000010] HIMGRN:B17K130208, PRINCIPAL TUTION AND OTHER FEES -",1,1800
