DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000002] HIMGRN:B17G103674, PRINCIPAL GOVT COLLEGE TISSA TUTION AND OTHER FEES -",1,63175
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000003] HIMGRN:B17G107658, PRINCIPAL GC TISSA TUTION AND OTHER FEES -",1,1400
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000005] HIMGRN:B17G114133, PRINCIPAL GC TISSA TUTION AND OTHER FEES -",1,1700
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000015] HIMGRN:B17G131314, PRINCIPAL GC TISSA TUTION AND OTHER FEES -",1,4125
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000018] HIMGRN:B17G140797, PRINCIPAL GC TISSA TUTION AND OTHER FEES -",1,3175
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/09/2017,"[K0202000013] HIMGRN:B17I134129, PRINCIPAL TUTION AND OTHER FEES -",1,800
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/11/2017,"[M0202000012] HIMGRN:B17K115606, PRINCIPAL TUTION AND OTHER FEES -",1,7200
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000013] HIMGRN:B17K120534, PRINCIPAL TUTION AND OTHER FEES -",1,20700
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000014] HIMGRN:B17K122257, PRINCIPAL TUTION AND OTHER FEES -",1,19500
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000015] HIMGRN:B17K123752, PRINCIPAL TUTION AND OTHER FEES -",1,7500
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000022] HIMGRN:B17K127580, PRINCIPAL TUTION AND OTHER FEES -",1,3900
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000024] HIMGRN:B17K131029, PRINCIPAL TUTION AND OTHER FEES -",1,2850
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000002] HIMGRN:B17L110035, PRINCIPAL TUTION AND OTHER FEES -",1,925
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000003] HIMGRN:B17L116482, PRINCIPAL TUTION AND OTHER FEES -",1,600
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000005] HIMGRN:B17L123624, PRINCIPAL TUTION AND OTHER FEES -",1,100
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000006] HIMGRN:B17L130395, PRINCIPAL TUTION AND OTHER FEES -",1,100
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000015] HIMGRN:B18F145458, PRINCIPAL TUTION AND OTHER FEES -",1,15875
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2018,"[I0202000001] HIMGRN:B18G100488, PRINCIPAL TUTION AND OTHER FEES -",1,54750
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2018,"[I0202000004] HIMGRN:B18G110501, PRINCIPAL TUTION AND OTHER FEES -Fee",1,19150
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2018,"[I0202000007] HIMGRN:B18G119696, PRINCIPAL TUTION AND OTHER FEES -",1,3300
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2018,"[I0202000010] HIMGRN:B18G124231, PRINCIPAL TUTION AND OTHER FEES -",1,2350
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000016] HIMGRN:B18G140657, PRINCIPAL TUTION AND OTHER FEES -Tution and other fee",1,4650
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/08/2018,"[J0202000001] HIMGRN:B18H100745, PRINCIPAL TUTION AND OTHER FEES -",1,1325
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/08/2018,"[J0202000003] HIMGRN:B18H115057, PRINCIPAL TUTION AND OTHER FEES -",1,1325
CHM02-215-PRINCIPAL G C TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000010] HIMGRN:B18H133413, PRINCIPAL TUTION AND OTHER FEES -",1,1325
