DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E124488, PRINCIPAL GSSS MLAL TUITION AND OTHER FEES -adm fee,tution fee,slc,late add fee",1,1500
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000008] HIMGRN:B17F130274, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -add fee,late add fee,tution fee ,slc of class 9th,10th,11th,12th",1,1140
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000005] HIMGRN:B17I110654, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -SLC of 10th class",1,20
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000002] HIMGRN:B17J113537, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -Tution fee of 11th and 12th class",1,900
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000004] HIMGRN:B18A109248, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -Tution Fee of 11th AND 12th class",1,900
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000004] HIMGRN:B18C108547, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -SLC OF 10th class",1,5
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000002] HIMGRN:B18D135055, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -Addmission fee, tution fee and SLC of 9th to 12th class",1,235
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000005] HIMGRN:B18D156066, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -tution fee ,slc adm fee",1,710
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000006] HIMGRN:B18E119225, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -add fee Tuition fee SLC late add fee of 9 th to 12 the class",1,1020
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000007] HIMGRN:B18E135583, PRINCIPAL GSSD MALAL TUITION AND OTHER FEES -add fee Tuition fee SLC late add fee of 9th to 12th class",1,200
CHM08-201-PR GSSS MALAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000014] HIMGRN:b18f133752, PRINCIPAL GSSS MALAL TUITION AND OTHER FEES -tution fee and slc fee of 9th to 12th class",1,1000
