DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/08/2017,"[J0202000010] HIMGRN:B17H104966, PRINCIPAL TUITION AND OTHER FEES -Turion and other fees",1,45
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/11/2017,"[M0202000006] HIMGRN:B17K101114, PRINCIPAL TUITION AND OTHER FEES -",1,5
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/03/2018,"[E0202000022] HIMGRN:B18C107236, PRINCIPAL TUITION AND OTHER FEES -",1,85
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/04/2018,"[F0202000040] HIMGRN:B18D148256, PRINCIPAL TUITION AND OTHER FEES -",1,80
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/04/2018,"[F0202000041] HIMGRN:B18D148182, PRINCIPAL TUITION AND OTHER FEES -",1,25
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000023] HIMGRN:B18E107382, PRINCIPAL TUITION AND OTHER FEES -",1,65
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000025] HIMGRN:B18E107427, PRINCIPAL TUITION AND OTHER FEES -",1,25
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000026] HIMGRN:B18D165629, PRINCIPAL TUITION AND OTHER FEES -",1,220
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2018,"[H0202000008] HIMGRN:B18F101831, PRINCIPAL TUITION AND OTHER FEES -",1,40
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/07/2018,"[I0202000041] HIMGRN:B18G114151, PRINCIPAL TUITION AND OTHER FEES -",1,90
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,03/04/2018,"[F0202000001] HIMGRN:B18C137648, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,63
SML00-252-PRINCIPAL GSSS MOOLKOTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,05/05/2018,"[G0202000024] HIMGRN:B18E107403, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,21
