DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-211-GSSS GIRLS BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,14/09/2017,"[K0070000026] HIMGRN:B17I116558, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI amount received from Sh.Govind Ram ,V.P.O Kandraur",1,20
BLP00-211-GSSS GIRLS BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/02/2018,"[D0070000060] HIMGRN:B18B133374, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees received from The HeadMaster G.H.S. Badhyat, U/c GGS",1,10
BLP00-211-GSSS GIRLS BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/05/2018,"[G0070000050] HIMGRN:B18E138229, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI amount received through IPO from Smt. Parvati, W/o Sh. Su",1,20
BLP00-211-GSSS GIRLS BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,25/06/2018,"[H0070000059] HIMGRN:B18F136634, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Rs. 20-00 received from Headmaster Govt. High School Sungal D",1,20
BLP00-211-GSSS GIRLS BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/07/2018,"[I0070000025] HIMGRN:B18G116365, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Amount received from Shavina Thakur, Deptt. of Geo. HPU Shiml",1,10
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2017,"[F0202000038] HIMGRN:B17D165087, PRINCIPAL TUITION AND OTHER FEES -Add. Fees/Re-Add. Fees/SLC Fees and Late fees fine etc. in r/o G.G.S.S.S. Bi",1,1320
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2017,"[F0202000042] HIMGRN:B17D164633, PRINCIPAL TUITION AND OTHER FEES -Add. fees in r/o G.H.S. Sungal U/c G.G.S.S.S. Bilaspur. H.P.",1,30
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000013] HIMGRN:B17E112630, PRINCIPAL TUITION AND OTHER FEES -Add.Fees Re-Add. Fees and Late Fees Fine etc,",1,1000
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/06/2017,"[H0202000002] HIMGRN:B17F108470, PRINCIPAL GGSSS BILASPUR TUITION AND OTHER FEES -Add. fees/SLC fees/Tution fees etc.up to 31-05-2017.",1,140
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/02/2018,"[D0202000076] HIMGRN:B18B133605, PRINCIPAL TUITION AND OTHER FEES -Late fees fine and SLC fees received from 6th to 10+2 classes w.e.f. 01-09-2",1,300
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000031] HIMGRN:B18D154460, PRINCIPAL TUITION AND OTHER FEES -Add. Fees/ Re- Add.Fees , Late Add. Fees. Etc w.e.f. 01-04-2018 to 20-04-201",1,1330
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000032] HIMGRN:B18D148199, PRINCIPAL TUITION AND OTHER FEES -Add. fees and SLC fees received from Headmaster, Govt. High School Sungal U/",1,125
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/05/2018,"[G0202000012] HIMGRN:B18E113004, PRINCIPAL TUITION AND OTHER FEES -Add.Fees/Tution Fees and other Feeces etc. in r/o GGSSS Bilaspur. H.P.",1,1900
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/05/2018,"[G0202000027] HIMGRN:B18E125991, PRINCIPAL TUITION AND OTHER FEES -SLC fees received from H.M. G.H.S. Sungal U/c GGSSS Bilaspur. H.P.",1,5
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/06/2018,"[H0202000016] HIMGRN:B18F121798, PRINCIPAL TUITION AND OTHER FEES -Add. Fees and Tution Fees received from Headmaster, Govt. High School Badhya",1,75
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2018,"[H0202000025] HIMGRN:B18F126397, PRINCIPAL TUITION AND OTHER FEES -Re-Add.Fees/ SLC Fees collected from 9th to 10+2 class students",1,400
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,06/01/2018,"[C0202000001] HIMGRN:B18A109229, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,15163
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/02/2018,"[D0202000069] HIMGRN:B18B125950, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of overpayment of HRA in r/o Kumari Seema PGT. English.",1,800
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,27/02/2018,"[D0202000077] HIMGRN:B18B130921, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of M.R.Claim in r/o Sh. Krishan Kumar, O.T. of G.H.S. Badhyat",1,831
BLP00-211-GSSS GIRLS BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,02/07/2018,"[I0202000001] HIMGRN:B18F146542, PRINCIPAL RECOVERIES OF OVER PAYMENT -Overpayment M.R. Claim recovery in r/o Smt. Bimla Sharma, Retd. H. Sec.",1,350
BLP00-211-GSSS GIRLS BILASPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,11/05/2017,"[G8011000004] HIMGRN:B17E118722, PRINCIPAL SAVING FUND INSURANCE FUND -GIS in r/o Smt. Anita Thakur, Lect. Chemistry, for April-2017.",1,42
BLP00-211-GSSS GIRLS BILASPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,22/05/2017,"[G8011000010] HIMGRN:B17E128610, PRINCIPAL SAVING FUND INSURANCE FUND -GIS payment for the Month of April-2017 in r/o Smt. Anita Thakur, Lect.",1,18
BLP00-211-GSSS GIRLS BILASPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,17/06/2017,"[H8011000006] HIMGRN:B17F124402, PRINCIPAL SAVING FUND INSURANCE FUND -GIS payment for the month of May-2017 in r/o Smt. Anita Thakur, Lect.",1,18
BLP00-211-GSSS GIRLS BILASPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,14/08/2017,"[J8011000005] HIMGRN:B17H113292, PRINCIPAL SAVING FUND INSURANCE FUND -GIS deduction for June 2016 in r/o smt Anita Thakur Lect employee code 3",1,18
