DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D137993, PRINCIPAL TUITION AND OTHER FEES -",1,7900
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E122476, PRINCIPAL TUITION AND OTHER FEES -",1,455
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000002] HIMGRN:B17F108794, PRINCIPAL GSSS BHALAR BHALONA TUITION AND OTHER FEES -Tution Fees upto Aptil to June 2017 SLC, Add. Fee, Late Admn. Fees",1,2495
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000017] HIMGRN:B17G132456, PRINCIPAL GSSS BHALAR BHALONA TUITION AND OTHER FEES -Tuition Fees / Adm./Re Adm./SLC upto July 2017",1,1650
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000012] HIMGRN:b17k123523, PRINCIPAL TUITION AND OTHER FEES -",1,3150
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000003] HIMGRN:b18d175376, PRINCIPAL TUITION AND OTHER FEES -",1,70
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000004] HIMGRN:b18d175381, PRINCIPAL TUITION AND OTHER FEES -",1,570
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000005] HIMGRN:b18d175387, PRINCIPAL TUITION AND OTHER FEES -",1,3015
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2018,"[I0202000006] HIMGRN:B18G117424, PR GSSS KORAG TUITION AND OTHER FEES -",1,4530
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/08/2018,"[J0202000002] HIMGRN:B18H101547, PRINCIPAK TUITION AND OTHER FEES -",1,515
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000006] HIMGRN:B17E122473, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1490
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/10/2017,"[L0202000007] HIMGRN:B17J133442, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,420
SMR06-202-PR GSSS KORAG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/10/2017,"[L0202000008] HIMGRN:B17J133448, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,210
