DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000026] HIMGRN:B17D161458, PRINCIPAL TUITION AND OTHER FEES -Tuition and Other fees",1,1035
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000034] HIMGRN:B17E114275, PRINCIPAI TUITION AND OTHER FEES -",1,65
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000062] HIMGRN:B17E145187, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,275
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000039] HIMGRN:B17F137231, PRINCIPAL TUITION AND OTHER FEES -",1,615
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000018] HIMGRN:B17J122917, PRINCIPAL TUITION AND OTHER FEES -tution fee and other fee",1,545
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000020] HIMGRN:B18A126047, PRINCIPAL TUITION AND OTHER FEES -",1,540
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000031] HIMGRN:B18D165836, PRINCIPAPL GSSS KOT DISTT BILASPUR TUITION AND OTHER FEES -TUITION FEE",1,1155
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000034] HIMGRN:B18E124616, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,45
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2018,"[I0202000029] HIMGRN:B18G126406, PRINCIPAL TUITION AND OTHER FEES -",1,525
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/10/2017,"[L0202000016] HIMGRN:B17J120468, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of Over Payment of salary",1,2342
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/10/2017,"[L0202000026] HIMGRN:B17J132877, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of Over Payment in R/o Sh. Manohar Lal TGT",1,1950
BLP02-251-GSSS KOT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,15/03/2018,"[E0202000010] HIMGRN:B18C106495, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVERPAYMENT IN RESPECT OF SMT PRIYANKA CHANDEL TGT 26-12-201",1,6970
