DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,30/06/2017,"[H0070000070] HIMGRN:B17F144442, TEHSILDAR(E)HAMIRPUR SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -On account of sale of 62 pages",1,124
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,29/12/2017,"[N0070000103] HIMGRN:B17L133080, RETURNING OFFICER SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -On account of sale of electoral",1,4688
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,24/08/2018,"[J0070000058] HIMGRN:B18H131085, TEHSILDAR ELECTION SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -Sale of Electoral Rolls Part No",1,54
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,03/05/2017,"[G0070000009] HIMGRN:B17E101859, ERO(SDM) SUJANPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -Duplicate EPIC Cards Fee",1,1000
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,15/05/2017,"[G0070000033] HIMGRN:B17E122027, ERO HAMIRPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -REGARDING DUPLICATE EPICS",1,350
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,16/06/2017,"[H0070000034] HIMGRN:B17F123977, RO CUM SDM BHORANJ FEES FINE FOREFEATURES BY ELECTION DEPTT -Bye Election 2017 Candidates nomination security fee",1,15000
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,07/07/2017,"[I0070000018] HIMGRN:B17G111913, ERO BHORANJ FEES FINE FOREFEATURES BY ELECTION DEPTT -Other fee receipts for duplicate EPICs",1,150
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,08/08/2017,"[J0070000019] HIMGRN:B17H103602, ERO (SDM) BHORANJ FEES FINE FOREFEATURES BY ELECTION DEPTT -other fee receipt for duplicate EPICs",1,400
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,29/12/2017,"[N0070000104] HIMGRN:B17L133003, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -FOREFEITURES FOR THREE CANDIDATES WHO HAVE NOT SECURED 1/6",1,30000
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,30/12/2017,"[N0070000108] HIMGRN:B17L137608, RETURNING OFFICER (SDM) FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of Vidhan Sabha Gen Election 2017",1,15000
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,06/01/2018,"[C0070000023] HIMGRN:B18A110381, ERO HAMIRPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -Regarding fees of Electoral Roll Extract and EPICs",1,455
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,06/01/2018,"[C0070000024] HIMGRN:B18A109787, ERO HAMIRPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -Regarding forfeitures of contesting candidates in respect",1,45000
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,30/01/2018,"[C0070000117] HIMGRN:B18A142354, RETURNING OFFICER SDM NADAUN FEES FINE FOREFEATURES BY ELECTION DEPTT -FEES FINE FOREFEATURES BY ELECTION DEPTT FORFEITURE OF DEP",1,40000
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,15/05/2018,"[G0070000061] HIMGRN:B18E125629, ERO (SDM) BHORANJ FEES FINE FOREFEATURES BY ELECTION DEPTT -other fee receipt for Duplicate EPICs",1,450
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,21/06/2018,"[H0070000059] HIMGRN:B18F130843, ERO HAMIRPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -REGARDING DUPLICATE EPICS FEE",1,450
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-01-GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE,20/02/2018,"[D0070000070] HIMGRN:B18B124383, TEHSILDAR ELECTION HAMIRPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -Recovery on account of excess payment of salary",1,4872
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-01-GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE,23/03/2018,"[E0070000090] HIMGRN:B18C142059, TEHSILDAR ELECTION HAMIRPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -DEPOSIT OF OLD HONORARIUM IN R/O LSE 2014",1,18650
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-01-GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE,15/06/2018,"[H0070000054] HIMGRN:B18F120529, TEHSILDAR ELECTION HAMIRPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -Refund of security deposits from BSNL on account of instal",1,18371
HMR00-518-TEHSILDAR ELECTION HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-800-02-MISCELLANEOUS RECEIPTS BY ELECTION DEPTT,11/05/2018,"[G0070000051] HIMGRN:B18E121880, TEHSILDAR ELECTION HAMIRPUR MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Recovery of inadvertent payment of Honourarium to Micro Ob",1,500
